#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-34.0003740, -15.8252906, -5.6440316, -0.2703175, -0.9524786,  0.1348526,  0.0390870,  0.2049126,  0.2680293,  0.1671295, -0.4498831,  0.9738114, -0.6138408,  0.3484711,  0.0485306, -0.8691738, -0.0182980,  0.5951271,  0.1066107, -0.2101719,  0.3017481, -0.2752780, -0.2055746, -0.0485180,  0.4597745, -0.1557524,  0.1684061)    0    0  22.55229941 11 0.000  15.23502304
(-40.6483228, -8.1516403, -1.0652652,  0.8279174, -0.5124768,  0.1344063, -0.1839980,  0.7628551, -1.2632335,  0.4297494, -0.9316873,  2.9309469,  0.1654711, -0.6297743, -0.9853669,  0.7449024, -0.1243123, -0.7445137,  0.8028843,  0.6859288, -0.3371612,  0.6481598,  0.4070626,  1.7887671,  0.5634002,  0.6142361,  0.1176937)    0    0  23.80723081 10 0.520  16.98058138
(-39.4210471, -15.5050798, -8.4530858,  0.1900576, -0.6140914, -0.5654412, -0.5167650, -0.2203169, -1.0278526, -0.4537575,  1.1682844, -0.2312914,  0.1375650, -0.3666175,  0.1446091,  0.0582827,  0.8599671, -0.1869704, -0.9106740,  0.8846565, -0.1512546, -0.0435678, -0.9550620,  0.1848898, -0.5168327, -0.3129333,  0.6716980)    0    0  15.64684061  5 0.360  10.52216769
(-32.7342279, -16.9633897, -8.5074340, -0.5652032, -0.5637570, -0.3133441, -0.5143334,  0.3491119, -0.9628730, -0.9653800, -0.2066072,  0.1974385, -1.1226508,  0.3285527,  0.1277748, -0.5550182, -0.0779863,  1.8768160,  0.1486034, -0.4261731, -0.9404331,  0.1486204, -0.2217477,  0.2842308,  0.4510531, -1.0414493, -0.1369885)    0    0  21.74738998  2 0.840  14.91350044
(-39.0971289, -7.1462939, -8.6469453,  0.1865393, -0.0274751,  0.3257726, -0.9264558, -0.4993336, -1.2263220, -1.3380334,  0.2455574,  1.0359052, -0.3447838, -0.7825205, -0.4735361, -0.4124242, -0.1229439, -0.0357248, -1.6601282,  1.6682089, -0.6312381, -0.4317492,  1.3433796, -1.2468896, -0.7923735,  0.6299029,  1.0059284)    0    0  28.99813261  1 5.000  19.64543216
(-40.5494560, -7.7437145, -1.3922226,  0.8279180, -0.5124762,  0.1344065, -0.1839966,  0.7916048, -1.2836903,  0.4500523, -1.0278538,  3.1519029,  0.2756910, -0.7836526, -0.9261240,  0.8781878, -0.1494212, -0.7518423,  0.7343732,  0.6944419, -0.3461483,  0.6860707,  0.3983103,  1.6904624,  0.5291397,  0.5765401,  0.1370277)    0    0  26.24836966  7 2.200  17.70229842
(-31.6099433, -20.1241972, -4.9093566, -0.4217955,  0.1326484, -0.0919304,  0.8922117, -0.0096472, -0.6851276, -0.2629401, -0.5920546, -0.3599247,  0.3060618,  0.3308515, -0.2676019, -0.9831114,  1.1749407,  1.1950228,  1.4620618,  0.3222490,  0.4740851,  0.6695461,  0.6544479, -0.3119646,  1.1321695,  0.0787207,  0.4845563)    0    0  29.70998847  7 2.600  19.71132790
(-36.3569182, -9.6466060,  0.7189561,  0.6950417, -0.6887329, -0.0623316,  0.1966690,  0.4348485,  0.8520935, -0.4857711, -0.4103512,  0.6274114,  1.9022510,  0.8981920,  1.7352659,  1.2301741, -0.2539460,  0.0317985, -0.2338358,  0.4250921, -0.9855299, -0.3340159, -0.1434860, -0.4597124, -1.4091964, -1.2652257, -0.4864584)    0    0   6.36543458  3 5.000   6.06509249
(-43.0261023, -20.2181944, -4.9184751,  0.7945860,  0.4110892,  0.0694721,  0.4413755, -0.1479874,  0.7677773,  0.7485204, -1.2383412, -0.3192565,  0.6709169,  1.1908165, -1.2397062, -0.6022872,  0.1871112,  0.7620711,  0.1923730,  2.1340166,  1.3477892, -1.5497507, -0.8334211,  2.7226205,  1.0795045, -0.3600243, -1.1182034)    0    0  24.55205328  0 0.440  16.48356140
(-42.8522325, -20.2130755, -4.9315227,  0.7945773,  0.4110962,  0.0694771,  0.4413840, -0.0510737,  0.8786003,  1.2752244, -1.6086407, -0.2876154,  0.6024726,  1.4513610, -1.3927774, -0.9030906,  0.3668143,  0.8469780,  0.2193706,  2.4717459,  1.1703317, -1.6504912, -0.7021652,  2.6987748,  1.0745574, -0.3607938, -0.8476536)    0    0  24.79721143 10 4.600  16.42973598
(-39.6094985, -14.8963994, -8.9838456,  0.1900576, -0.6140914, -0.5654412, -0.5167650, -0.2942431, -1.1481184, -0.2075206,  1.1872172, -0.3262811,  0.0751271, -0.2414463,  0.4726105,  0.2039115,  0.6802706, -0.2426465, -0.9799699,  0.8819458, -0.2709470, -0.1764401, -1.1100966,  0.1322139, -0.6044262, -0.4399271,  0.6700566)    0    0  15.93932824  3 4.920  10.61601727
(-34.6707397, -15.5599580, -11.5076732, -0.5590533, -0.6668756, -0.1921884, -0.4536510,  0.1073970, -0.3167008, -0.3589720, -0.2588050,  0.6597613, -0.3426175,  0.1660730, -0.3244878, -0.1537566, -0.3756174, -0.3325240, -0.3626016,  0.0260366, -0.3198288,  0.1229816, -0.6704614,  0.0655124, -0.5390565, -0.5069752,  0.0028605)    0    0  23.62340415 11 4.520  15.50043189
(-26.9664805, -15.4421409, -9.2312403, -0.3151704,  0.6236648, -0.2205940, -0.6804764,  0.5052835, -0.3518381, -2.6762974,  0.8552163,  0.3808429, -1.7262973, -0.5646187,  1.0856485, -1.7519610, -0.4069819, -0.2175109,  1.2204472,  0.4752495,  0.4336481,  0.3762479, -0.6782626,  0.5198744,  0.2735969, -0.0029563, -0.1604793)    0    0  25.44928478  6 0.680  17.04538863
(-40.3160202, -17.4459206, -10.5371376, -0.4133280, -0.1382253, -0.8994706, -0.0317226, -0.9228531,  0.1402003,  0.0836849, -0.2156172,  0.8346621,  1.9297209,  0.7552693, -0.9562689, -0.6526190,  1.6008145, -0.6509233,  0.9050823, -0.4515703, -0.0190638, -0.8907230,  1.1822844,  1.6332637,  1.1225132,  0.2044620,  0.8060766)    0    0  28.67966187  7 0.520  19.16036161
(-32.0757685, -14.7493092,  0.5303732, -0.2307819,  0.6577652, -0.4539152,  0.5550186,  0.4835324,  1.0872325,  0.0866950,  0.8387403, -0.1769506, -0.8341014, -0.6209245,  0.0484919, -0.0278767,  0.4894534,  0.0238693, -1.5945032,  0.2297390,  1.0615403, -0.5454990, -1.4274019,  0.5671209, -0.1573496, -1.0680070,  0.4465147)    0    0  11.92808690  6 2.120   8.00130671
(-34.6594908, -15.6798944, -11.1813946, -0.5590533, -0.6668752, -0.1921889, -0.4536513,  0.1095707, -0.1556057, -0.4169752, -0.1820852,  0.8033064, -0.0187395,  0.2887713, -0.6187825, -0.0871844, -0.4805165,  0.1969261, -0.2033270, -0.0025241, -0.5730302, -0.0224428, -0.4636842,  0.0761533, -0.3818694, -0.6329259, -0.1023531)    0    0  23.69033006  7 4.440  15.86959514
(-34.6401441, -15.5771867, -11.5448064, -0.5589724, -0.6673696, -0.1915557, -0.4532925,  0.2525778, -0.2189966, -0.4302378, -0.1536348,  0.7257967, -0.0249355,  0.4264982, -0.5047093, -0.1010085, -0.3960278,  0.0552513, -0.2559813, -0.0518569, -0.3831530,  0.1576075, -0.7098850,  0.0946086, -0.3605808, -0.6759013,  0.1147558)    0    0  23.98089132  1 5.000  16.16216388
(-27.5168389, -15.6716766, -9.8336408, -0.3151704,  0.6236648, -0.2205941, -0.6804764,  0.4465053, -0.3079557, -2.6684741,  0.7715362,  0.2687971, -1.7167552, -0.4840302,  1.1265031, -1.8773488, -0.3941889, -0.1684151,  1.2209844,  0.4145898,  0.4720542,  0.4595196, -0.7602280,  0.6066311,  0.2168299, -0.0906316, -0.0337362)    0    0  25.11087083  5 0.760  16.31750823
(-30.6171735, -17.8770362, -9.5245248,  0.9455687,  0.1785817, -0.2650260,  0.0613980,  0.1959295, -0.1475941, -0.3427277, -0.2590717,  0.8948787, -1.1909768,  0.7695893,  0.1053351,  0.0237431,  1.4972201, -0.0532528,  0.0818543,  0.4138938,  1.0537575, -0.6116462, -0.3308043,  0.3333694,  0.1477187, -0.5287832,  0.6716550)    0    0  25.46315386  7 2.280  17.04774841
(-40.5416676, -7.8139426, -1.1992101,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.7529357, -1.2706268,  0.4339502, -1.0629865,  3.0641576,  0.3023058, -0.7935698, -0.8988302,  0.8748280, -0.1388281, -0.6543523,  0.9071075,  0.6150307, -0.5420056,  0.7893351,  0.6365769,  1.7748607,  0.5777053,  0.4000749,  0.2086855)    0    0  26.23083172  8 4.120  17.75223838
(-27.8589565, -15.5472863, -9.8709843, -0.3151702,  0.6236648, -0.2205938, -0.6804765,  0.3647821, -0.2454895, -2.7717376,  0.7002691,  0.1374635, -1.7905133, -0.4424147,  1.2492811, -2.1230890, -0.3697434, -0.2458613,  1.2259446,  0.5036853,  0.4150622,  0.3390374, -0.6386209,  0.4834261,  0.3050854,  0.0343393, -0.2156416)    0    0  25.45583951  4 5.000  16.89372937
(-34.1084376, -16.0576853, -5.9099212, -0.2702868, -0.9524886,  0.1348326,  0.0391247,  0.2201920,  0.3758269,  0.1034209, -0.4581785,  0.8710964, -0.6389262,  0.2198787, -0.1020981, -0.8328771, -0.0452378,  0.5548727,  0.1004113, -0.1407717,  0.3561966, -0.1727160, -0.3648254, -0.0550535,  0.3122320, -0.2549176,  0.2332622)    0    0  23.39299955  7 0.520  15.78947333
(-31.6291916, -20.3618454, -4.9024654, -0.4217958,  0.1326486, -0.0919288,  0.8922117,  0.1497753, -0.6549548, -0.4094541, -0.6670595, -0.4671207,  0.2930238,  0.4162215, -0.3857848, -1.0140111,  1.1648809,  1.2115907,  1.4831523,  0.3151701,  0.4853571,  0.6779487,  0.6817518, -0.2964571,  1.1191688,  0.0893501,  0.4937564)    0    0  30.04448906  3 5.000  20.06971103
(-31.5741969, -20.1661507, -4.8618701, -0.4217957,  0.1326485, -0.0919293,  0.8922117,  0.4977802, -0.5172781, -0.8221627, -0.6306075, -0.5867147,  0.2597062,  0.5804778, -0.5240790, -1.0096140,  0.9534953,  1.8006848,  1.7291058,  0.2905036,  0.6065371,  0.7778503,  0.9466859, -0.1651299,  1.0503291, -0.0051891,  0.4847130)    0    0  29.70647134  8 0.440  19.77814989
(-40.4507874, -17.4383560, -10.5954784, -0.4133282, -0.1382256, -0.8994705, -0.0317228, -0.9318841,  0.0544225,  0.0952549, -0.2684481,  0.7843002,  1.7613253,  0.7207619, -0.8526574, -0.5896568,  1.4996668, -0.7530834,  0.8515379, -0.5290264, -0.1435646, -0.7465770,  1.0842593,  1.4557361,  0.9828237,  0.2415447,  0.7331086)    0    0  28.89019186  2 5.000  19.16666740
(-39.3105553, -7.1412046, -8.5896176,  0.1865395, -0.0274751,  0.3257725, -0.9264558, -0.4801775, -1.1630221, -1.2849256,  0.2244380,  1.0808395, -0.4014159, -0.6777380, -0.6009015, -0.3035896, -0.0683014, -0.1340301, -1.4846758,  1.5941319, -0.5965511, -0.4252305,  1.1151092, -1.0880259, -0.7875893,  0.6086961,  0.9519340)    0    0  28.42202589  8 2.360  19.51262967
(-34.5258348, -15.6741008, -11.5731303, -0.5589724, -0.6673692, -0.1915563, -0.4532928,  0.3095277, -0.1513460, -0.4667234, -0.0995292,  0.7747530,  0.1602496,  0.5510067, -0.6283333, -0.0674545, -0.4239137,  0.0626905, -0.2739825, -0.0384713, -0.3932266,  0.1394605, -0.7275552,  0.0863529, -0.3486614, -0.6943313,  0.1444974)    0    0  23.66700498  9 0.600  15.77208520
(-30.7184608, -18.0890596, -9.6543374,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.2137543, -0.1612431, -0.2641848, -0.2428275,  0.9020451, -1.2454554,  0.7221876,  0.0561582,  0.0470508,  1.4828341, -0.3527875, -0.1736129,  0.4270360,  1.1087103, -0.7761511, -0.7042686,  0.4240699, -0.0189468, -0.7627861,  0.6416515)    0    0  25.94601712  0 5.000  17.35592120
(-42.8251418, -20.1175072, -4.8445177,  0.7945921,  0.4110826,  0.0694656,  0.4413717, -0.0187976,  0.7575828,  1.1158365, -1.5403329, -0.3659652,  0.3934057,  1.1796964, -1.2908250, -0.7470711,  0.3529780,  0.9866616,  0.2591692,  2.7458072,  1.1603489, -1.9060870, -0.7109987,  2.8712904,  1.2085639, -0.3704845, -0.7797295)    0    0  24.53760981  3 0.360  16.36503979
(-40.7847899, -7.9083812, -1.4838043,  0.8279180, -0.5124762,  0.1344065, -0.1839966,  0.7999616, -1.2918823,  0.4580127, -1.0829785,  3.2512452,  0.3365844, -0.8645501, -0.8909502,  0.9460812, -0.1604856, -0.7650750,  0.7415012,  0.6999372, -0.3320103,  0.6655028,  0.3709230,  1.7124300,  0.5318758,  0.6041012,  0.1250575)    0    0  26.71344130  2 5.000  17.95350849
(-31.6149248, -20.6403324, -4.8667307, -0.4217956,  0.1326485, -0.0919299,  0.8922117,  0.3493907, -0.5588316, -0.6680535, -0.6639794, -0.5494465,  0.2727811,  0.5310896, -0.4910231, -1.0257431,  1.0511557,  1.3505074,  1.6790839,  0.2476154,  0.5900542,  0.7559047,  0.9370093, -0.1509888,  0.9957876,  0.1958638,  0.5833734)    0    0  29.74689638  5 2.680  19.99835174
(-30.4386653, -17.6952491, -9.8662585,  0.9455687,  0.1785819, -0.2650257,  0.0613982,  0.1655822, -0.0785645, -0.5040680, -0.2808477,  0.8073986, -1.0175114,  0.8556791,  0.2583817,  0.0084186,  1.4597181, -0.3977278, -0.0482866,  0.4274766,  1.0775116, -0.7067924, -0.7064332,  0.4269985,  0.1753574, -0.6572017,  0.6160008)    0    0  25.45702237  8 4.760  16.72722145
(-42.6790310, -20.1804697, -4.9073190,  0.7945793,  0.4110871,  0.0694653,  0.4413907, -0.0534020,  0.8782790,  1.2640019, -1.5999834, -0.2866515,  0.6074336,  1.4491233, -1.3917200, -0.8949237,  0.3644019,  0.8319722,  0.2156116,  2.4397233,  1.1650009, -1.6306716, -0.7027960,  2.6796505,  1.0655506, -0.3545355, -0.8461467)    0    0  24.71345087 10 0.040  16.54880523
(-42.6777717, -20.2944850, -4.9384104,  0.7945842,  0.4110908,  0.0694728,  0.4413771, -0.0777645,  0.8644724,  1.1616981, -1.5240579, -0.2867838,  0.6411930,  1.4154838, -1.3667660, -0.8422842,  0.3256240,  0.8406332,  0.1979652,  2.2791637,  1.3443164, -1.7026786, -0.8155561,  2.7999165,  1.1519076, -0.3530534, -1.0798030)    0    0  24.97477365  3 1.720  16.72511011
(-33.0116644, -16.8584580, -9.0287989, -0.5651981, -0.5976897, -0.2760213, -0.4971221,  0.3578679, -0.7484567, -0.7971672, -0.1952106,  0.3632302, -0.7802484,  0.3944395, -0.0559507, -0.4249554, -0.1522327,  1.4707456,  0.0465335, -0.3320006, -0.8019211,  0.1448267, -0.3516238,  0.2426882,  0.2707528, -0.9719857, -0.0428934)    0    0  21.83849284  1 2.040  14.74705441
(-32.1692590, -14.3481545,  0.8093187, -0.2307817,  0.6577647, -0.4539157,  0.5550189,  0.5019562,  0.8626529,  0.0548801,  0.6728192, -0.1195801, -0.6704503, -0.5890983,  0.1333699,  0.0884891,  0.1579267,  0.0286524, -1.6991759,  0.1649907,  1.1250773, -0.5388973, -1.4431072,  0.4191359, -0.1397588, -1.0786891,  0.5363668)    0    0  11.98809669  3 0.760   8.09997302
(-27.5329971, -15.6823552, -9.8562960, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4845021, -0.3371718, -2.6125181,  0.8015711,  0.3280565, -1.6763998, -0.4985012,  1.0648501, -1.7579587, -0.4060141, -0.1806968,  1.2193612,  0.4314546,  0.4615257,  0.4359003, -0.7377522,  0.5814287,  0.2313618, -0.0652804, -0.0700637)    0    0  25.88465562  0 5.000  17.26642736
(-42.7894826, -19.9268028, -4.8626106,  0.7945979,  0.4110566,  0.0694338,  0.4413906, -0.1533438,  0.6740117,  0.7714241, -1.2853707, -0.3987078,  0.5350541,  1.0624554, -1.1202008, -0.7647354,  0.0795637,  0.8211790,  0.2190973,  2.5138307,  1.1096631, -1.5530977, -0.6563970,  2.6359652,  0.9969451, -0.3767038, -0.7783144)    0    0  24.28439686  1 0.720  16.20066629
(-34.0622478, -16.0725431, -5.8514115, -0.2702801, -0.9524900,  0.1348333,  0.0391336,  0.2667182,  0.2416675,  0.2074060, -0.4911804,  0.9085848, -0.6260302,  0.3953390,  0.1136368, -0.8201332,  0.0130560,  0.5642400,  0.2492296, -0.2050558,  0.3932985, -0.2923407, -0.5094324, -0.1211463,  0.3893247, -0.4896822,  0.3312838)    0    0  23.50129048  3 2.840  15.78334033
(-37.8273732, -23.7598593, -1.9372824,  0.9552166,  0.2275510,  0.0203932,  0.1880584,  0.2656163,  0.4714091, -0.2252807, -0.0364173, -1.3113030,  0.5611362,  0.0112123, -0.7770028, -0.3777751, -1.5535835, -0.1815475,  0.3097684,  1.6057678, -0.1945117,  0.9757577, -0.5490827,  0.5331069, -0.6059059, -0.4956982, -0.2742602)    0    0  16.39382791  0 5.000  10.93016626
(-29.9876859, -8.5711997, -2.8956058, -0.4399782, -0.6137526,  0.6551264,  0.0231594,  0.8611276,  0.1726614, -0.2686981, -1.2046442, -0.8067649, -0.7526973,  0.0363885,  0.3284909,  0.2036280,  0.3428787,  1.0871176,  1.2000914, -0.7036268, -0.9199189,  0.2870757, -0.6567270, -1.3660723,  0.6373149, -0.9700481,  1.0095511)    0    0  18.04284069  2 5.000  12.47914705
(-42.7970882, -20.0680153, -4.7636535,  0.7945720,  0.4110982,  0.0694778,  0.4413915, -0.1139909,  0.7752053,  0.9287982, -1.3742419, -0.3335716,  0.6003531,  1.2311738, -1.2558177, -0.7376350,  0.2200664,  0.9988466,  0.2589163,  2.8258590,  1.1683029, -1.8660947, -0.6946538,  2.8943744,  1.1669188, -0.4060166, -0.7871191)    0    0  24.81468651  7 0.360  16.52626312
(-40.5179748, -7.9436524, -1.0342657,  0.8279180, -0.5124762,  0.1344065, -0.1839965,  0.8184207, -1.2733161,  0.4515056, -0.8131376,  2.9762366,  0.0544197, -0.5308479, -1.0647244,  0.6770516, -0.1283382, -0.7960549,  0.7446042,  0.7151503, -0.2933818,  0.6202615,  0.3046038,  1.7490081,  0.5341363,  0.6670214,  0.0980310)    0    0  26.34614755  6 2.520  18.01215248
(-41.2069931, -7.9372610, -1.0589975,  0.8279177, -0.5124765,  0.1344064, -0.1839974,  0.8686033, -1.3123339,  0.4813792, -0.9718902,  3.3416019,  0.2378159, -0.7798218, -0.9734719,  0.8997931, -0.1733315, -0.7641872,  0.7566024,  0.6961693, -0.3439345,  0.6669258,  0.3771043,  1.7248582,  0.5350775,  0.5996481,  0.1267828)    0    0  25.70363320  3 0.600  17.21341264
(-35.7067070, -12.1539406, -12.0732128,  0.6554602,  0.2038036, -0.4199538, -0.5936959, -0.1025076, -0.3278439,  0.7160782,  0.7450577,  0.7339138, -0.3491633,  0.4506984,  0.5912297, -0.2723868,  0.2761943, -0.5217207, -0.2897468, -1.7680007, -1.4478507,  2.0037102, -0.7983602,  1.1292833,  0.1300163,  1.6461573, -0.7241769)    0    0  18.62607820  0 5.000  12.41740147
(-27.5525282, -15.6959262, -9.8845048, -0.3151702,  0.6236648, -0.2205938, -0.6804765,  0.4620365, -0.3199588, -2.6440290,  0.7832084,  0.2926085, -1.6990497, -0.4889845,  1.1004132, -1.8274686, -0.3991087, -0.2795799,  1.2276120,  0.5430426,  0.3899408,  0.2856493, -0.5850171,  0.4286182,  0.3436210,  0.0898942, -0.2963857)    0    0  25.67506445  2 5.000  17.12943645
(-31.3755311, -20.7332158, -4.6347121, -0.4217957,  0.1326486, -0.0919294,  0.8922117,  0.4004643, -0.4586655, -0.8306527, -0.7141422, -0.6137329,  0.2626942,  0.6406010, -0.6092454, -1.0782466,  1.0330392,  1.5264142,  1.8127458,  0.2402051,  0.6320773,  0.8073828,  1.0720413, -0.0934555,  0.9640332,  0.1895851,  0.6032978)    0    0  30.08146816  1 5.000  19.99460508
(-30.6930219, -18.0595677, -9.7409832,  0.9455687,  0.1785820, -0.2650254,  0.0613983,  0.1966453, -0.1536792, -0.2081897, -0.2420390,  0.8586297, -1.1850805,  0.7742715,  0.0156650,  0.0458855,  1.5196669, -0.4077342, -0.3817324,  0.4311015,  1.1578215, -0.8990726, -0.8259549,  0.4513277, -0.2656257, -0.9444295,  0.6570676)    0    0  25.56492388  6 4.280  17.04139084
(-40.5367084, -7.9231197, -1.0585286,  0.8279179, -0.5124764,  0.1344064, -0.1839969,  0.7930668, -1.2879316,  0.4531935, -1.0669361,  3.2063712,  0.3176781, -0.8362402, -0.9011454,  0.9215598, -0.1556433, -0.9520127,  0.7038212,  0.8005795, -0.0818916,  0.4089229, -0.0360709,  1.8674834,  0.5265573,  0.9714252, -0.0312400)    0    0  25.92897389  8 0.440  17.39662529
(-40.4157928, -17.4328096, -10.5802607, -0.4133297, -0.1382274, -0.8994695, -0.0317229, -0.9511453, -0.0679546,  0.1159220, -0.3355093,  0.6825933,  1.4942472,  0.6711229, -0.7060077, -0.4916625,  1.3329027, -0.7992127,  0.8395107, -0.5559570, -0.1582397, -0.7737466,  1.0801375,  1.4614459,  0.9862091,  0.2543572,  0.7620132)    0    0  28.82079907  4 5.000  19.30738370
(-39.1995250, -6.7620809, -8.1584576,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.4815243, -1.2381544, -1.2521477,  0.0999153,  1.2887374, -0.6047943, -0.5501100, -0.9805314, -0.1793369, -0.0372447, -0.0293048, -1.6833867,  1.6596066, -0.6298119, -0.5185769,  1.3561029, -1.3097834, -0.7653648,  0.5967415,  0.9743516)    0    0  28.90132167  2 1.800  19.38800766
(-40.5165952, -9.4642123, -0.6001811,  0.8279140, -0.5124800,  0.1344037, -0.1840062,  1.0742871, -1.4159052,  0.5431599, -0.8523242,  3.8690632,  0.1715506, -0.7763325, -1.1072073,  1.0012769, -0.2593551, -0.5940259,  0.6442527,  0.6732863, -0.2272107,  0.7241890,  0.6121009,  1.6156240,  0.5791588,  0.5209702,  0.1528594)    0    0  21.37739240 10 1.720  14.88500679
(-40.1437097, -20.6530760, -2.5890870, -0.8985414, -0.0860551, -0.0477106,  0.4277168, -0.3974013,  0.2397072, -0.4205429, -0.3835657, -0.4806247,  0.9432512,  0.6469340, -0.6209560, -0.5120769, -0.3027814,  0.2130578,  0.3199760,  1.4494125,  0.1717270,  0.0251115,  0.0296354,  0.7585269,  0.2523684, -0.0666214,  0.3549580)    0    0  -7.51368756  0 5.000  -5.01701135
(-38.8199614, -7.1726781, -8.6630869,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.4222100, -1.2288288, -1.2337279,  0.1499356,  1.1772785, -0.4996578, -0.6014340, -0.7968280, -0.2166193, -0.0193622, -0.3580219, -1.5338027,  1.6554031, -0.6713363, -0.5955051,  0.9838635, -1.1744008, -0.9396843,  0.6769271,  0.9814049)    0    0  28.56587770  7 1.880  19.55421547
(-42.7605005, -20.4197211, -4.6013128,  0.7945805,  0.4110934,  0.0694755,  0.4413811, -0.0917197,  0.8954243,  1.0360624, -1.4180112, -0.2476846,  0.7298225,  1.4304848, -1.4054817, -0.6748753,  0.3562418,  0.8762435,  0.2068508,  2.4053569,  1.3294660, -1.7201789, -0.7953957,  2.8397115,  1.1418023, -0.3786054, -1.0470182)    0    0  24.74669097 12 0.120  16.72588830
