#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-32.4692377, -15.5600295, -9.2262263,  0.8504920,  0.1342718,  0.3112540,  0.4021882,  0.2250670, -1.0887420, -0.9859036, -0.9525470, -0.8681976, -2.9059411, -0.0358484,  0.5946374, -0.6347865,  0.6305969,  1.9721250, -0.7238847,  0.1972489, -0.0591255, -0.1431317, -0.5247037,  0.5912256, -0.0354563, -0.7183730,  0.8156178)    0    0  14.23153874  1 4.120   9.52513193
(-36.3226172, -18.6640174,  3.0603677, -0.4975098,  0.1450308,  0.8076395,  0.2813689,  0.7118642,  1.1632115,  0.2716963,  0.3948522, -1.1697960, -2.3009724,  0.5293016,  0.2524360,  0.1461044,  0.3454112,  0.6415101, -0.4307471,  1.7897448,  0.0626438,  0.0848037, -1.4760641, -0.6059829, -0.5400144,  0.4147671,  0.4496297)    0    0 -20.20427483  1 4.120 -13.57173504
(-40.0588267, -13.3787185, -3.1566668, -0.7615164, -0.3122993, -0.5147503,  0.2399875, -1.1717832,  0.3629238,  0.1900505,  0.1574043, -0.2233074, -0.8873647, -1.4178589, -0.9879069,  0.1987880,  0.8403903,  0.5327146, -0.8603689,  0.6000977, -0.0081408, -0.3558058, -1.2293063, -1.0818713, -0.1159702, -0.2993063,  0.2094806)    0    0 -38.87494463  1 3.880 -19.64847647
(-31.5997945, -15.7464938, -7.1652876, -0.8336741, -0.0612968,  0.1667554, -0.5228985,  0.7547167,  0.3960327,  0.9408453,  1.1637158,  0.6217398,  0.1886380,  0.5210414,  0.5286389,  0.7182710, -0.4993633, -0.6465110,  0.4890831, -0.3124432,  0.4261444, -1.2688261, -1.4561625, -0.2549301,  0.7648691,  0.7800048,  0.0680343)    0    0 -98.99658246  4 3.640 -123.10890461
(-38.2122705, -10.4080423, -5.7663371,  0.1174155, -0.0437112,  0.2403814, -0.9625589,  1.2261845, -0.7146849, -0.4969753,  0.0097019, -0.7472114, -0.3807593,  0.5405146, -0.9166338,  0.1128441,  0.4902507,  1.5124844, -0.3026591,  0.0237118,  0.4849111,  0.7468197,  1.2409078, -0.1486389,  0.9333302, -0.4687389, -0.0499598)    0    0  13.34400050  3 3.400  11.47644427
(-36.9568700, -14.6530346,  2.8287269, -0.5303912,  0.0636743,  0.8450479,  0.0229111, -2.5654443, -0.0935309, -0.2327429, -1.4529712, -0.0838484, -1.3471555,  0.3164118,  0.6196535,  0.0075212, -0.3664108, -0.8585697, -1.0629031,  1.2559040, -0.5785417,  0.0316222,  1.0649774,  0.3089105,  0.0442579, -0.3847913, -0.4732231)    0    0   5.02233134  0 4.040   7.57326861
(-31.3183916, -20.7510522, -4.9066636, -0.4190491,  0.1285567, -0.0914534,  0.8941066,  0.2888557, -0.7953753, -0.3232922, -0.7173212, -0.5256315,  0.2919210,  0.3519643, -0.3679130, -0.9782110,  1.2100059,  0.4033550,  1.3454950,  0.2099125,  0.4809587,  0.6246352,  0.6493662, -0.2526815,  0.9897930,  0.4679841,  0.6712896)    0    0  22.51700999  2 3.480  18.94444775
(-35.9331921, -9.7878621,  0.9349823,  0.1473931, -0.6234336, -0.3366852,  0.6901079,  0.4101966,  1.0749622, -0.5777663, -0.3636578,  0.4114425,  2.0881041,  1.0690026,  2.0150572,  1.2771254, -0.2763184,  0.0809909, -0.1628394,  0.4948441, -1.0842823, -0.4626971, -0.4078499, -0.7724071, -1.7478024, -1.6419442, -0.5738029)    0    0  11.12920888  0 4.200   7.44433021
(-39.4489376, -18.9604027, -1.8142206,  0.7443496, -0.4369181,  0.1498238, -0.4822852, -0.3845019,  0.4662863, -0.0073236, -0.8280938,  0.2464178,  0.3305156, -0.2406825,  0.0410643, -0.1831006, -0.1578375,  0.5349385,  0.8716404,  0.6456287,  0.6917521, -0.0005563, -0.5407125,  0.4085618, -0.2362336, -0.3021492,  0.5893360)    0    0 -13.75103694  2 3.560   3.63438491
(-37.9742207, -19.7294574, -3.6384300,  0.9372829, -0.0394659, -0.1155265, -0.3264918, -0.0654287,  0.3118189,  0.0168122, -0.1908963, -1.0844930,  0.0068394, -0.0719624, -0.8369103,  0.3186602, -0.5818063, -0.6042775,  0.4511233,  0.9217933,  1.4465320,  0.0118526, -0.8158038,  0.0764731, -0.3902429,  0.2533852,  0.3960015)    0    0 -21.04649698  3 3.400   9.26995610
(-38.9236185, -15.3598279, -9.0100432,  0.1906847, -0.6163450, -0.5707962, -0.5078876, -0.2507995, -1.2311179, -0.5611055,  1.4503386, -0.2519891,  0.1933605, -0.3691794,  0.1908713, -0.1083139,  1.0080690,  0.0324666, -0.7171565,  0.8793579,  0.2187074,  0.3798133, -0.4105296,  0.3399434, -0.2000015,  0.1107036,  0.6285551)    0    0  15.13771058  0 4.200  10.13292156
(-33.7188610, -15.9044804, -13.0797731,  0.0186745,  0.7788470, -0.6079021, -0.1533090,  0.4083843, -0.5307727, -0.5397200,  0.4383995,  0.3501092, -0.4174303,  0.7000519, -0.2673014,  0.7554292,  0.6827221, -0.7075680, -0.5171170,  0.7278147, -0.9672186,  0.6357807, -0.4814421, -0.2428566, -0.7727417, -0.5765352,  0.3450638)    0    0 -14.84944788  6 3.160   8.35666284
(-30.9316606, -11.1827765, -8.1696350,  0.3354724,  0.1886411,  0.5897812,  0.7099513, -0.1018448,  0.4663746, -1.5655550,  1.1523397, -1.1560510, -1.1215602,  0.8656826, -0.5383201, -0.5944702, -0.7356540,  2.0202218, -0.0027884, -0.1322642, -0.7530737, -0.0416126, -1.2538075, -1.0259432,  0.5375432, -0.6191660,  0.4400871)    0    0 -10.96121681  0 4.200  -7.37221020
(-40.2484612, -21.8875398, -7.1382613,  0.6523150,  0.3653342,  0.4849061, -0.4537424,  1.4516702,  1.2951299, -0.9271604,  0.1268445,  1.0513883,  0.4403714,  0.0925814,  0.5633913, -1.1299643,  0.7402370,  0.8363653, -0.4234460, -0.3155371, -0.9324523,  0.0079002,  0.0085254, -0.0016415, -0.1710068,  0.6408539, -0.5399368)    0    0  11.61612585  0 4.040   7.97506217
(-33.4960589, -17.3154876,  2.8651330, -0.3022185,  0.8860731, -0.2374484,  0.2591461,  0.1153365,  1.8085984,  0.3708307, -1.2627817, -0.4674628, -1.0943354, -0.2049376,  0.3998123,  0.7205377, -0.7248773,  0.1783161, -1.0217360,  0.1611280, -0.8493633,  0.1020666,  0.1214831, -0.7542693,  1.4687906,  0.4225005,  1.1469822)    0    0 -77.57399222  1 4.120 -52.05088198
(-35.1007577, -13.8366816, -14.8733183, -0.0582260,  0.7636457, -0.6327630, -0.1143059,  0.2090796,  0.0561546,  0.2943450,  0.8820582,  0.0851497,  1.5961719,  0.5658757, -0.7249944,  0.5676971, -0.5971714, -0.9976797, -0.3584672, -0.2720741,  0.8908167,  0.1274995, -0.4384957, -1.8237931, -1.1501209,  0.0115048,  0.7670447)    0    0   7.24966187  3 3.560   6.28503921
(-34.1499869, -14.4437519, -14.6373652, -0.0407679,  0.8016326, -0.5835298, -0.1233538,  0.5824106,  0.7209125,  0.4606318,  1.6579770,  0.9038752,  0.5357750,  0.2419329, -0.2566858, -0.1657424, -0.0407315, -0.7153693, -0.6262306, -0.4792571, -0.0764187,  0.4572846, -0.4676404, -1.3543581, -0.6056152, -0.6283453,  0.1192764)    0    0   0.88577994  4 3.240   5.66916050
(-29.1839272, -12.5382307, -5.0786002, -0.8150734, -0.3248894,  0.4304115, -0.2117736,  1.0527672, -0.4787138,  0.5542788,  0.6274819,  0.9948504,  0.4281404,  0.4409863, -0.4656816,  0.5231749,  0.1421982,  0.6174302,  0.9391956,  0.6556485, -0.1388346, -0.8035058, -0.9898607, -1.6096606,  0.7031538, -0.1025243, -0.0799517)    0    0 -64.06344361  3 3.720 -53.20445268
(-31.8325017, -18.8323932, -10.9578440,  0.9356437,  0.1363727, -0.3239974,  0.0316090, -0.0728586,  0.7089976, -0.4997617, -0.0677079, -0.3759695,  0.4673936,  1.5258361,  0.7275850,  0.2772878,  1.0373836,  0.2899072, -0.4044919,  0.9017141,  1.6241418, -2.3603656, -2.0006123, -0.1496108, -2.0376699, -0.4669874,  1.5984807)    0    0  20.37725070  0 4.200  13.64719779
(-38.5085433, -14.0092662,  2.3538463,  0.3524551,  0.3417803, -0.6025694,  0.6291834, -1.6599879, -2.1442369, -0.8430928,  0.0903627,  0.0939188, -0.2619179,  1.1636512,  0.0304438,  0.9535700, -0.1673578,  0.1166552, -0.6634123,  0.8324753,  1.3882681,  0.5854879,  1.1583630,  0.7604744,  0.7127391,  0.8501664, -0.0360472)    0    0  -2.96434673  0 3.880   7.45365347
(-30.0476849, -13.7032092, -8.7823444, -0.3014762,  0.5579507, -0.2577436, -0.7289522,  0.5420883, -0.1109696, -1.3906146, -0.0511843, -0.4561528, -0.1918839,  0.5772603,  0.6231296, -1.4652439, -0.3223572,  0.7698223,  0.4780584,  0.1060807,  0.7422473,  0.6459137, -1.3327487,  0.4990981, -0.7010844, -0.0445164,  0.0597806)    0    0 -13.58636996  2 3.640   5.47871114
(-34.8702797, -15.7874649, -5.8274882, -0.3288392, -0.1433715,  0.1568940, -0.9201596,  0.5200602,  0.4696782, -0.0854749, -0.1068322,  0.8325201,  0.6101983, -0.1184774,  0.3686251,  0.1264681, -0.5604315,  0.3710226, -0.8344368, -0.3506016, -0.1485949,  1.1836649,  0.4557192, -0.1299350, -0.6028034, -1.2265349,  1.0264484)    0    0 -34.22251097  5 2.920   4.21712917
(-31.3305157, -20.8505096, -4.7678971, -0.4251338,  0.1366711, -0.0881444,  0.8904004, -1.5880921, -0.6832674,  0.7481204, -0.2868451,  0.3431172,  0.4763434, -0.0677864,  0.3163382, -0.9832173,  1.5123272,  1.7628557,  1.4008590,  0.6799348,  0.1712885,  0.6261418,  0.2333388, -0.7238982,  1.6326876, -0.6045402,  0.1166365)    0    0  26.01532280  0 4.200  17.42877830
(-33.6023309, -18.2212020,  0.0611314,  0.4327779, -0.6879335,  0.5826098,  0.0040709, -0.8034319,  0.3159350, -0.5394509, -2.0356298,  2.0583467, -0.1073721,  1.2120890,  1.8165865,  0.1609040,  0.8093037,  0.0053995,  0.6304720, -0.1420893,  0.0754351,  0.3755611,  0.5248366,  0.9162284, -0.8178364,  0.1505740, -0.3292378)    0    0  -8.92747820  2 3.800 -13.18458693
(-41.3051858, -15.9789200, -12.7369993, -0.6319303, -0.0590299,  0.0760820,  0.7690196,  0.4812334,  0.2165776, -2.5330275,  1.0510369,  0.7817460,  1.4536760, -1.7773601,  0.2400954,  1.4180884, -0.1200833, -0.3833206,  0.4737962,  0.2895907, -0.3798935, -0.0031660,  1.0904084,  1.1111143,  0.4150315,  0.8887439,  1.2058242)    0    0  12.84385901  0 4.200   8.59438424
(-37.7181377, -9.9058189, -6.8611320,  0.1671130, -0.0520912,  0.2856985, -0.9421975, -0.6823672, -0.6676464, -1.4409884,  0.9780997, -0.0896771,  0.7041591, -1.4473967,  1.5716520, -1.1273399, -0.3640842, -0.1963722,  0.7580503,  1.4017327, -0.1541473,  2.0131538, -0.4493121,  2.1930991, -0.6745988,  1.0489337,  1.2521909)    0    0  18.84111998  1 4.040  15.66360687
(-35.4508769, -14.2193842, -14.7949591, -0.0520852,  0.7490753, -0.6493092, -0.1207101,  1.6231219, -0.5938245, -0.7960113,  0.0668958,  0.8103812,  1.4786414,  1.7861805, -0.2837816,  0.5550066, -0.5689069,  0.1661733,  0.1282792,  0.0241498, -0.7142646, -0.7752975, -1.5274369, -0.9448453, -1.4181665, -1.2104587,  0.3799736)    0    0  10.55412399  1 4.120   7.05860797
(-30.1803074, -18.8951165, -6.4187522,  0.5642914,  0.5550586,  0.5109342,  0.3353081,  0.5270280, -0.5106484, -1.3329126, -0.3786095,  1.9468145, -2.6208061, -0.3176796,  0.6028475, -0.0529114,  0.8379713, -0.6483151, -0.7904037,  0.0345744,  0.9859533,  0.1215855,  0.8829542,  1.1075701,  0.5898431, -1.9054029, -0.0463047)    0    0   8.18903756  1 3.560   7.17417814
(-42.0853292, -20.5736587, -3.7452917,  0.7920170,  0.4076193,  0.0819902,  0.4470271,  0.0948913,  0.5582089,  0.3353266, -1.0798588, -0.4458432,  0.0026112,  0.4545077, -1.1600460,  0.0812378,  0.6080913,  0.1562031,  0.0826222,  1.5524587,  1.4627710, -0.7007037, -0.9007394,  1.8251965,  1.0357816, -0.1051000, -1.1400668)    0    0  19.86888663  1 3.720  15.98443525
(-37.9185308, -7.7846334, -2.0133588,  0.3379159,  0.2485517, -0.8855830,  0.1994435, -0.6633501, -1.0584960, -0.5839879, -1.0575027, -0.0708131,  0.2326200, -0.2557046, -1.3417517, -0.8810031,  0.4929039,  0.3920030,  0.2943575,  0.6890453,  0.1450649,  1.6670776,  1.9163235,  1.3593758, -0.6665696,  0.2262179, -0.1739234)    0    0  13.12278361  1 4.040   8.88598683
(-31.3505807, -20.8483054, -4.7531113, -0.4077656,  0.0955155, -0.1223301,  0.8997996,  0.1622331, -0.6096983, -0.5404901, -0.0963292, -0.3113176,  0.5030970,  0.3978661, -0.0990283, -0.6785954,  0.7133293,  0.6819419,  0.6751467,  0.4203520,  0.7601813,  0.4364334, -0.0889922, -0.6787110,  1.1102641,  0.1751815,  0.4192010)    0    0  -5.11146817  3 2.520  16.69749948
(-30.5200675, -23.0000610, -8.2231919,  0.8472282,  0.4450659, -0.2893541, -0.0198695, -0.4410817,  1.0094590, -0.1837665,  0.2888925,  0.5200710, -0.9671720,  1.2716351, -1.7296553,  0.3673257, -1.2686082,  0.1975780, -1.4319889, -1.1626639, -0.4391548, -0.4804640,  0.0920662, -0.7626161, -1.6432238, -0.4096883, -0.3175243)    0    0   7.90851857  1 3.960   5.61544519
(-44.0891564, -17.4501062, -5.1027671,  0.0139467, -0.6829674, -0.4905036, -0.5410797,  0.9001362,  0.0081944, -0.7130638,  0.5573166, -2.7369580, -0.3330077, -0.6190947, -0.8005966,  2.2415851, -0.1078042,  0.9118338,  1.0242173, -0.9286245,  1.3286989, -0.7439952, -0.3954400, -0.2567974,  1.3562391,  0.2717537, -0.1153692)    0    0   5.95460752  1 3.800   8.44669708
(-40.4321434, -21.6161889, -3.1689598,  0.9246165,  0.0323538,  0.0428610, -0.3770948, -0.0156261, -0.3818982, -0.1695737, -0.2323373, -0.2821844,  0.4095159, -0.3741927, -0.2855027,  0.8260487, -0.0380491, -0.7892882,  0.0501792,  0.4747530,  0.5902242,  0.0714235,  0.3010993, -0.2731720, -0.5160839, -1.6079440,  0.0660113)    0    0  -9.24743127  2 3.720  -1.62142617
(-35.5548396, -13.7783318, -14.5445223, -0.0394495,  0.7482333, -0.6520762, -0.1157034,  1.5414087, -0.9037498, -0.5399365,  0.2958988,  0.8296748,  1.1711593,  1.2540454, -0.3904702, -0.0247965,  0.1666148,  0.8694670,  1.0004830, -1.2727279,  0.4001929,  1.3353005,  0.0112426,  0.5885783, -1.0258740,  0.0907448, -1.0281200)    0    0   8.75948311  2 3.720   6.46934346
(-36.5532060, -16.8882975,  0.1349661,  0.3360093,  0.6377436, -0.4579522,  0.5202506, -1.2203851,  0.7476854,  2.5795806, -0.4372551,  0.6460877, -0.4875546, -0.2221864,  0.3845832,  0.2025936,  1.3332886,  0.1318963,  0.1656825,  0.5269160,  2.4864929, -0.3262678,  1.3632317,  0.1833176,  1.3266151, -1.1284662,  0.9673683)    0    0 -49.07711917  4 3.800 -93.18439665
(-27.4701563, -16.5724794, -10.7890275,  0.6559555, -0.1662204,  0.3748235,  0.6337196,  1.7897503, -1.0239853, -0.1986259,  1.1814387,  1.7215220,  0.6184472, -0.2927779, -1.0571213,  1.9606242, -0.6831831, -0.2552352,  0.8295312,  1.1102578,  0.2574417, -0.9219159,  0.0734983, -1.2957897,  0.5689487,  1.6828425, -2.3377454)    0    0   8.70291091  0 4.200   5.81695814
(-42.2551544, -20.0527238, -4.6191169,  0.7950445,  0.4119590,  0.0674244,  0.4400544, -0.2360299,  0.7970603,  1.0689902, -1.4369848, -0.3289867,  0.8140822,  1.4495483, -1.2008697, -1.1171087, -0.0480472,  0.7612273,  0.1680838,  2.0736323,  1.3428429, -1.5977822, -0.8377692,  2.7301327,  1.0996625, -0.3241050, -1.1142617)    0    0  23.19953848  0 4.200  15.54016906
(-35.4060347, -15.3140519, -3.8746967, -0.1577473, -0.9026314,  0.2911544, -0.2749572,  1.1848305,  0.7213922,  1.3834646, -0.6918791,  0.3390217, -0.6552811,  0.5761638, -0.3424304,  0.7132756, -1.1115145,  0.1575062, -0.2157730, -0.5800886,  0.7319030,  1.1928268,  0.2343837,  0.6014630, -0.4743023,  0.3668608, -0.4742932)    0    0 -17.79769998  4 3.160  -0.18786168
(-36.1646065, -25.0028870, -1.1812217, -0.3819477, -0.2409915, -0.8803075, -0.1452506,  0.8435623,  0.3832084,  0.7365063,  0.0323126, -0.6684404,  0.0315608,  0.1629311, -0.1776428, -0.4128521, -1.3198684, -0.0294827, -0.4705188,  0.2254515,  0.1679723,  0.3314476, -1.3862547,  0.6664937, -0.0289052,  0.1329542, -1.1635058)    0    0   0.81960495  1 3.480   8.36306075
(-31.0292921, -12.4267482, -0.6525467, -0.8186852,  0.0392012, -0.2340332, -0.5229209, -0.3752126, -0.4118139,  0.6412610,  0.9444941, -0.7658028, -0.0159732, -1.0376061, -0.7868534, -1.2001128,  0.3058710,  2.1772602, -0.0604253, -0.7992687,  1.2825009,  0.2578245, -1.1114361, -2.0961307,  0.0697388,  0.5274764,  1.5320525)    0    0 -40.27109010  4 3.800 -24.51425932
(-42.6150662, -15.1143866, -1.8173859, -0.3816734,  0.2296852,  0.7484647,  0.4912950, -0.6186170,  0.2804213, -0.1240884,  0.0254178,  0.2384259,  1.6348022, -0.5854308, -0.6506326, -0.5507847,  0.1328576,  0.7138983,  0.6107874,  2.3357250, -1.3041131, -0.5848705,  0.0671444,  0.1557481,  0.1773919, -1.9225051,  1.0362830)    0    0  16.32117953  0 4.200  10.92670054
(-41.5413267, -10.3690550, -0.9566616,  0.8284332, -0.5118882,  0.1347026, -0.1830959,  0.8584996, -1.2015144,  0.5590834, -0.6797985,  3.1182206, -0.0901700, -0.5375894, -1.0389895,  0.5857793, -0.0802118, -0.7655378,  0.8935678,  0.6669456, -0.4419471,  0.6670608,  0.4125784,  1.8469027,  0.5643449,  0.5763613,  0.1353776)    0    0  20.04349900  0 4.200  13.42334310
(-37.8479466, -16.1195507, -2.2941902,  0.4131272, -0.3110408,  0.2989021, -0.8020206, -0.4241794,  0.2824305,  0.3963072,  0.0852666,  0.5654675,  0.3532116,  0.0833100, -1.1808535,  0.6937449,  0.3651514,  0.2273813, -0.4066011,  0.1771014,  0.5307122, -0.1727016, -0.4049375,  1.1059554, -0.4411746,  0.0193028,  0.4703375)    0    0 -43.76606546  2 3.960 -81.97316484
(-33.2285357, -12.9098011, -13.5037117,  0.6486018,  0.0959055, -0.3968304, -0.6423733,  0.2589943, -0.4439811,  1.1373630,  0.5769445,  0.4842645,  0.0775966,  0.1885099, -1.1035040, -0.2219183, -0.2131785, -0.8377180,  1.4649379,  0.6691470, -0.3225611, -0.3517028, -0.4821110,  0.1295562,  0.4534029,  0.0665410, -1.1963171)    0    0  10.78729829  2 3.960   6.05942586
(-28.8821329, -14.4992899, -9.1275580, -0.2944769,  0.6276993, -0.2057561, -0.6906095,  0.5497865, -0.3856883, -2.4341357,  0.8199547,  0.4185021, -1.5457319, -0.4722425,  0.9094949, -1.5078483, -0.4317780, -0.5737818,  1.7727204,  0.2956280,  0.4935783,  0.7982005, -0.8105911,  1.1834975,  0.5636955, -0.6224038,  0.6201825)    0    0  19.13103038  0 4.200  12.81133007
(-31.6883626, -16.8923968, -6.4648657,  0.0526865,  0.4739667,  0.7959131, -0.3729639,  0.0926717,  0.0109085,  0.3950692,  0.5517408,  0.9692652,  0.5355317,  0.3861725, -0.0985654,  0.4378666,  0.0899765, -0.1159483,  0.0739005, -0.0534145,  0.7334717, -0.1233962, -0.1368841, -0.4385027,  0.9288906,  0.8426371,  0.7456349)    0    0 -38.46119158  2 3.160 -12.55095237
(-31.6197424, -21.8318826, -8.1629445,  0.9217799,  0.2596301, -0.2876547,  0.0129944,  0.2006875,  0.8858381,  0.1390776,  0.3657353, -0.3322387, -0.2779044,  0.7128867,  0.5287326,  0.7650178,  0.3196296, -0.2683492,  0.6132576, -0.7948356, -0.5576167, -0.2000279,  0.0028819, -0.8498639,  0.3754812,  0.9840667,  0.1925251)    0    0  10.42887921  1 3.880   7.74670919
(-37.1568762, -14.7505132,  2.0745492, -0.6582735,  0.1548037,  0.6940683,  0.2469436, -0.0488561, -0.4953507, -1.2121911, -0.9365461, -0.4843417, -0.6355359, -0.3321368,  0.3935947,  1.1673368, -0.1102514,  0.4649085,  0.1580057,  0.7582076, -0.3255620,  1.2017660, -0.8484162, -0.1560359, -0.4665651, -0.1821160, -0.1639480)    0    0 -36.18077996  4 3.160 -16.52970855
(-40.9651020, -21.0701126, -12.1172264,  0.6347815,  0.4815712, -0.5344689, -0.2819303, -1.7684548, -0.6762762,  0.7289743, -0.8117949, -0.9578002, -0.6100628,  1.1282992, -0.7776114,  0.0843062, -0.0048622,  1.7733988,  1.6442491,  0.9391135,  0.4266046,  1.7049450,  1.1010882,  0.3055112,  0.2455376, -0.5500949, -1.3668540)    0    0   7.03844836  0 4.200   4.70056604
(-40.2292967, -11.7362388, -3.8148555,  0.0376787, -0.2186068,  0.1177443, -0.9679502, -1.1712951, -1.4851513,  0.3577568,  0.6416204,  0.1480130,  0.1189844, -0.6441806,  0.6481163,  0.0641477,  0.6427758, -0.1377730, -0.8709800,  0.9553579,  0.5991107,  0.1170455, -0.1207622,  0.7911967,  0.7106992,  1.1988441,  0.4739185)    0    0   3.81775005  5 3.320   6.43572725
(-32.8485146, -18.6706800,  2.2292719, -0.7011651,  0.1836081,  0.5778080,  0.3752247,  0.6435465, -0.1477922, -0.5457686, -0.2242016, -0.1660969, -0.6866707,  0.1745943,  0.4885548,  0.3042624, -1.4116205,  0.0621115,  0.7805208, -0.0562468, -1.9402176, -0.3524792, -0.7683890,  0.8171925,  0.8823107,  0.3970749, -0.2882656)    0    0 -26.60892466  3 3.880 -34.41597107
(-39.2276105, -22.3983062, -0.9071884, -0.5860985,  0.1085195,  0.7951360, -0.1116731,  1.3298479, -0.6538563,  0.8172136,  0.4574713,  1.1897241,  0.3948630,  0.4758474, -0.1163420,  0.6840896,  0.5233480, -0.7959397, -1.6146212,  0.2761507, -0.2749928, -1.0486997,  0.1290917, -0.8360639, -0.0903114, -1.5374023, -0.2968412)    0    0 -10.42326570  0 4.120   7.21450767
(-35.0643861, -6.7093322, -7.2539139,  0.2483394, -0.0279004, -0.9208911,  0.2991800, -0.2396897,  0.1148305,  0.2253220, -1.2507429, -0.7786628,  0.5684809,  0.7127696, -1.4656379,  0.5997243,  1.2895552, -1.0735238,  0.7709199, -0.6822597,  0.7042305, -0.5601872, -0.6203248, -0.2735470,  0.6579737,  0.7251297, -0.4915515)    0    0  17.82093155  0 4.200  11.93261762
(-38.4346637, -24.8045017, -7.3057128, -0.4641490, -0.7537485,  0.1311967, -0.4463365, -0.2871754, -0.0418663,  0.3027417,  0.5211320, -1.5755322,  0.9980384,  0.1765762,  0.1638166,  0.4448124, -0.9534283,  0.1351977, -0.7254392,  0.1147947,  0.9608588,  0.3957747,  0.0597475,  0.1840203, -0.6456206, -0.7922178,  0.0573213)    0    0   9.48933480  3 3.720   7.91469865
