#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-41.5578119, -4.5343537, -1.8060824,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8730564, -1.3286882,  0.5077027, -1.2108341,  3.6752058,  0.4919461, -1.1112376, -0.8081652,  1.1609396, -0.2050574, -0.6041327,  0.6731140,  0.6776870, -0.1987381,  0.6834787,  0.5840996,  1.6764916,  0.5965327,  0.5708671,  0.1299271)    0    0  31.51583188  7 0.160  20.93069870
(-43.2546215, -20.8752299, -4.2353880,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.1592331,  0.9704276,  1.1773126, -1.4827482, -0.1998017,  0.9188600,  1.6592020, -1.4365118, -0.9348452,  0.2681927,  1.0213393,  0.2415834,  2.6344703,  1.3652253, -2.0115195, -0.8369316,  3.0492987,  1.3096609, -0.3810057, -1.0369647)    0    0  24.78670159  0 0.720  16.43462152
(-42.9062071, -20.4474138, -4.3879310,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0550174,  0.9707255,  1.2713966, -1.5736718, -0.2150863,  0.7526675,  1.5948957, -1.4949709, -0.8123749,  0.4442068,  0.8973787,  0.1732426,  2.4117235,  1.5506134, -1.6515941, -0.8968656,  3.0481628,  1.0996088, -0.4695727, -1.3339490)    0    0  25.01768248  4 0.560  16.70531338
(-39.2352789, -15.8639327, -8.1955480,  0.1900574, -0.6140915, -0.5654412, -0.5167650, -0.3760459, -1.2816393, -0.0729752,  1.1250320, -0.3839590,  0.0895561, -0.1657145,  0.5388573,  0.2149964,  0.5884374, -0.7664097, -0.6703205,  1.0726053, -0.1842344, -0.1355535, -1.7647953,  0.2830089, -1.0397783, -0.6885409,  1.1943932)    0    0  16.36445148  2 5.000  10.89440459
(-32.7246852, -15.5413657, -12.3889272, -0.5591782, -0.6662873, -0.1929373, -0.4540442,  0.3760164, -0.4346184, -0.6346381, -0.2073367,  0.5847639, -0.1788227,  0.5893294, -0.4828572, -0.2683541, -0.2972760, -0.2880533, -0.4564472,  0.0679467, -0.3165563,  0.1027440, -0.8470951,  0.0304606, -0.4555877, -0.6434718,  0.2429465)    0    0  26.67090191 10 0.080  17.63676585
(-27.5221149, -15.3275979, -9.3791100, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.5695720, -0.4021353, -2.7550856,  0.9757181,  0.5123777, -1.7893733, -0.6969089,  1.0832875, -1.6512378, -0.4163370, -0.2171562,  1.2275923,  0.4673871,  0.4380249,  0.3893228, -0.6877625,  0.5364614,  0.2717083, -0.0187354, -0.1389263)    0    0  25.48363946  4 0.840  17.00633546
(-40.4888226, -17.3931100, -10.7055883, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9515360,  0.0510003,  0.0675799, -0.2342115,  0.7128598,  1.6987617,  0.6884515, -0.8536230, -0.5361414,  1.4197596, -0.3996820,  1.0357489, -0.2653617,  0.2832253, -1.2478784,  1.4125268,  2.0769737,  1.4648982,  0.1162759,  0.9772851)    0    0  29.17844204  1 0.920  19.55885894
(-31.1871867, -15.6338968,  1.4387632, -0.2307815,  0.6577642, -0.4539163,  0.5550191,  0.5853904,  1.6894699,  0.3491903,  1.3299840, -0.4266265, -0.9726922, -0.6984736, -0.1834553,  0.8475839,  1.2652816,  0.0239955, -1.6736648,  0.1867711,  0.4588838, -0.7238278, -2.5036818, -0.8790743,  0.9338925, -0.9664328,  0.7169592)    0    0  13.14727152  7 4.840   8.74378778
(-32.7225922, -16.0514524, -12.4240834, -0.5591594, -0.6662840, -0.1929520, -0.4540660,  0.4701537, -0.4448205, -0.8740959, -0.1419065,  0.5692887, -0.1236899,  0.8447705, -0.6593188, -0.3392206, -0.2570651, -0.6095343, -0.6029490,  0.2963896, -0.1049771, -0.0863885, -0.8573485, -0.0672182, -0.6791195, -0.7214341,  0.2877806)    0    0  26.63112767 10 0.000  17.87520321
(-32.5012706, -15.7345254, -12.3331135, -0.5591500, -0.6662824, -0.1929593, -0.4540768,  0.3425310, -0.4055628, -0.6067088, -0.2036024,  0.5868361, -0.1974377,  0.5499182, -0.4656193, -0.2458001, -0.3016339, -0.3049262, -0.5326044,  0.1163394, -0.3346012,  0.0426283, -0.9299796,  0.0017061, -0.4166837, -0.6955467,  0.3571327)    0    0  26.82440835  2 0.640  17.88461267
(-27.5936199, -15.7669035, -9.9973771, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4912018, -0.3415777, -2.5767850,  0.7962374,  0.3350143, -1.6498746, -0.4848227,  1.0384421, -1.7232549, -0.4097917, -0.0396223,  1.1091743,  0.3779210,  0.5056003,  0.4739436, -0.8302044,  0.5754360,  0.0921194, -0.0717988, -0.0390963)    0    0  25.30373803  8 1.000  16.79836174
(-30.5531183, -17.5355298, -9.4487398,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1573806, -0.0846784, -0.4283910, -0.2759192,  0.7874548, -0.9999603,  0.8818777,  0.1975219,  0.0107784,  1.4957759, -0.4279745, -0.5150878,  0.4333408,  1.1898543, -0.9767260, -0.8891948,  0.4654155, -0.4321271, -1.0604325,  0.6700424)    0    0  25.81769651  8 0.240  17.26843105
(-41.5264628, -4.6816597, -1.8160908,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8404760, -1.3617319,  0.4780291, -1.4591988,  3.8188667,  0.7512390, -1.3589373, -0.6826785,  1.3885403, -0.2410286, -0.5280973,  0.7488747,  0.6385117, -0.2452217,  0.7165844,  0.7280326,  1.7334481,  0.6407295,  0.5051618,  0.1534750)    0    0  31.53824868 14 0.000  21.26252083
(-27.3642327, -15.4668086, -9.5068184, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.5509165, -0.3925365, -2.6155380,  0.8960748,  0.4427110, -1.6811898, -0.5874485,  1.0183636, -1.5992217, -0.4198662, -0.0344649,  1.1001488,  0.3818502,  0.5040214,  0.4656950, -0.8267961,  0.5632133,  0.0881749, -0.0601729, -0.0539542)    0    0  24.98409650  1 0.720  16.28590879
(-33.9839716, -15.5023679, -5.5397407, -0.2702804, -0.9524901,  0.1348324,  0.0391333,  0.2796370,  0.7830996, -0.0752504, -0.3905547,  0.7451460, -0.6658402, -0.2964402, -0.7292470, -0.8738485, -0.1939381,  0.4678043,  0.0204908,  0.1869914,  0.5458051, -0.2033780, -0.1214298, -0.0322101,  0.5240680,  0.1398094,  0.1312326)    0    0  23.38575727  6 0.440  15.55354889
(-30.9340599, -20.8234569, -4.3961856, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.1169620, -0.8370574,  0.0079811, -0.8750829, -0.4742796,  0.3186498,  0.2981779, -0.3774416, -1.0798260,  1.5014239,  2.2218075,  1.5577727, -0.3810042,  1.3262024,  0.7791554,  1.5061598,  0.5959058,  0.1922960,  0.6359289,  0.7741819)    0    0  31.88527629  2 3.480  21.18259296
(-30.9387951, -20.8111272, -4.4040385, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.1205076, -0.8235057, -0.0067518, -0.8793238, -0.4775394,  0.3175867,  0.3096926, -0.3887491, -1.0868532,  1.5007017,  2.2089471,  1.5582781, -0.3785793,  1.3221953,  0.7789090,  1.5037983,  0.5925766,  0.1952764,  0.6377100,  0.7753401)    0    0  32.15572478  0 5.000  21.45213631
(-40.8384594, -17.3511570, -11.2976034, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9548345, -0.1488316,  0.2096175, -0.4357912,  0.6851914,  1.3935464,  0.7156077, -0.6221628, -0.5184320,  1.3408703, -0.4075656,  1.0094413, -0.2847456,  0.2036915, -1.0877739,  1.3353532,  1.9265558,  1.3454659,  0.1272020,  0.8701887)    0    0  28.85615614  8 4.120  19.31568719
(-38.7719795, -6.5581870, -8.4867257,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.5515345, -1.1924516, -1.3036379,  0.1536272,  1.2291192, -0.5428848, -0.6156310, -0.8452586, -0.2602271, -0.0924592,  0.4697793, -1.2654543,  1.3348059, -0.3455059, -0.1386960,  1.3619483, -0.8724773, -0.2654102,  0.3061391,  0.7431344)    0    0  29.56050691  7 0.360  19.36790161
(-32.5330073, -15.6440307, -12.6272254, -0.5591531, -0.6662830, -0.1929568, -0.4540732,  0.4213797, -0.5279311, -0.8609094, -0.2509025,  0.5973242, -0.0428535,  0.7522718, -0.7867951, -0.4023761, -0.3537094, -0.0321523, -0.2786384, -0.0557092, -0.3227802,  0.1844822, -0.7871203,  0.0939320, -0.3601418, -0.6733826,  0.1670783)    0    0  26.79864309  0 0.560  17.91078597
(-30.4656703, -17.4631547, -9.8003357,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.2159495, -0.1462951, -0.3298696, -0.2475050,  0.8986385, -1.2316628,  0.7146853,  0.1158734,  0.0464489,  1.4506203, -0.5064969, -0.5198278,  0.4362817,  1.1893802, -0.9838996, -0.9663619,  0.4853387, -0.3921770, -1.0685064,  0.6540771)    0    0  26.41599560  5 3.000  17.61533409
(-43.1730153, -20.1951532, -4.0796102,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.1245316,  0.9017736,  1.1503277, -1.4933249, -0.2534635,  0.7680603,  1.5123372, -1.3810988, -0.8959165,  0.2749039,  0.8562663,  0.2087993,  2.2343839,  1.3258420, -1.8148497, -0.8196887,  2.7810542,  1.2373861, -0.3062319, -1.0471820)    0    0  24.07612743  0 0.680  15.16219041
(-41.5301886, -4.6685813, -1.8254022,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8623077, -1.3395024,  0.4998694, -1.3031520,  3.7382588,  0.5883495, -1.2086156, -0.7583989,  1.2472865, -0.2178237, -0.7886019,  0.9161823,  0.7059480, -0.2140643,  0.4783367,  0.2860992,  2.0358328,  0.6330500,  0.8244561,  0.0211175)    0    0  31.90262857  4 5.000  21.18381386
(-30.9473066, -20.8234941, -4.4013977, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.1323214, -0.7542221, -0.0864594, -0.8971967, -0.4941131,  0.3118922,  0.3684072, -0.4449174, -1.1202969,  1.4916580,  1.8977147,  1.5472762, -0.4370886,  1.3423787,  0.7741521,  1.5487595,  0.6432124,  0.1157936,  0.8218848,  0.8708643)    0    0  31.54287348  6 0.440  21.16443465
(-30.8897230, -18.1958719, -9.2147849,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1722562, -0.1488837, -0.2077179, -0.2524871,  0.8368383, -1.1219820,  0.8429173, -0.0001166,  0.0253783,  1.5702364, -0.1114242, -0.2199415,  0.4184443,  1.1246781, -0.7892856, -0.4873203,  0.3665605, -0.2236350, -0.7900849,  0.6986559)    0    0  25.96236996  0 0.600  17.08379799
(-42.9767702, -20.3746439, -4.4929499,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0927765,  0.9472926,  1.0259358, -1.3928985, -0.2046955,  0.8117808,  1.5066259, -1.4670931, -0.6027085,  0.4060792,  0.8686774,  0.1936635,  2.2879007,  1.4166450, -1.7510319, -0.8523555,  2.8811556,  1.1862061, -0.3665517, -1.1644269)    0    0  25.65323329  0 5.000  17.10215594
(-43.3579604, -20.2020257, -4.2275180,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.1066182,  0.9383663,  0.9786250, -1.3581812, -0.2058547,  0.8258805,  1.4890867, -1.4524133, -0.5826295,  0.3822394,  0.7840060,  0.2011424,  1.9798941,  1.2870659, -1.8197945, -0.8177861,  2.6260901,  1.2818480, -0.2208384, -1.0208484)    0    0  25.15615441  3 3.280  16.88518350
(-32.5072189, -16.0730156, -12.4902197, -0.5591782, -0.6662873, -0.1929374, -0.4540443,  0.2001970, -0.4327399, -0.8471010, -0.2576265,  0.7839799, -0.2094509,  0.5032731, -0.7871734, -0.3780600, -0.4418127, -0.6129551, -0.6029618,  0.2956670, -0.1005833, -0.0860745, -0.8600409, -0.0660535, -0.6778225, -0.7203757,  0.2889856)    0    0  26.69980677  8 0.160  17.95457477
(-30.8606317, -16.0751209,  1.8132314, -0.2307815,  0.6577642, -0.4539163,  0.5550191,  0.6002401,  1.5285037,  0.3120337,  1.1003729, -0.4733081, -1.0468988, -0.7565193,  0.0590156,  0.7640663,  0.8783285,  0.0096393, -1.4043170,  0.3550629,  0.5525918, -0.6888560, -2.0822625, -0.0012013,  0.4828887, -0.9860019,  0.4077120)    0    0  13.24569210  1 4.120   8.89959316
(-27.5329971, -15.6823552, -9.8562960, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4845021, -0.3371718, -2.6125181,  0.8015711,  0.3280565, -1.6763998, -0.4985012,  1.0648501, -1.7579587, -0.4060141, -0.1806968,  1.2193612,  0.4314546,  0.4615257,  0.4359003, -0.7377522,  0.5814287,  0.2313618, -0.0652804, -0.0700637)    0    0  25.80264717  1 5.000  17.16233785
(-43.2898587, -20.1716896, -4.5246765,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0909575,  0.9413282,  1.0352933, -1.4021875, -0.2107235,  0.7987131,  1.4993074, -1.4601310, -0.6184815,  0.4015544,  0.8471430,  0.1400213,  2.1033697,  1.6265994, -1.7287981, -0.9835793,  3.0370576,  1.2002467, -0.3790815, -1.4479117)    0    0  24.71194729  0 0.400  16.54427132
(-33.8997674, -15.9312658, -5.3379212, -0.2702804, -0.9524901,  0.1348324,  0.0391333, -0.0251119,  0.7050265, -0.2885442, -0.3811299,  0.8134789, -0.6415627, -0.2766230, -0.6843503, -0.8778057, -0.2154616,  0.5503883,  0.0206318, -0.0488920,  0.3707495, -0.2190904, -0.0980401, -0.0174303,  0.4763948,  0.0547232,  0.1093226)    0    0  23.81674948  5 0.600  15.96376692
(-38.1571440, -23.3900017, -2.0040402,  0.9552171,  0.2275501,  0.0203964,  0.1880565,  0.3812594,  0.4490168, -0.3923419,  0.1519411, -1.5195848,  0.5055553, -0.2051991, -0.7476021, -0.3212221, -1.8281192, -0.1113145,  0.2608316,  1.6439560, -0.1062176,  0.6525025, -0.4059800,  0.6789128, -0.4005871, -0.3828306, -0.0945612)    0    0  16.67517519  0 5.000  11.11678346
(-29.9621362, -9.0406693, -3.0657395, -0.4399879, -0.6137000,  0.6551693,  0.0231556,  0.9966612,  0.1723415, -0.2876273, -1.4633940, -1.1207137, -0.8072784,  0.0368213,  0.4526124,  0.3753465,  0.4766108,  0.9558372,  1.0334212, -0.5863024, -0.7041511,  0.2018530, -0.5861721, -1.1111174,  0.6076357, -0.7837901,  0.8310855)    0    0  18.91756155  0 5.000  12.61170771
(-42.6529915, -20.5819952, -4.3939625,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0234733,  1.0047160,  1.2377434, -1.5439487, -0.1857354,  0.7644306,  1.6046230, -1.5582835, -0.6541618,  0.5434338,  0.8872382,  0.1892699,  2.4054183,  1.4497573, -1.6843526, -0.8528434,  2.9535465,  1.1209640, -0.4272358, -1.2034198)    0    0  24.46482116  6 0.320  16.25715416
(-41.7138198, -4.3277996, -2.2366208,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.6562350, -1.1670517,  0.5181166, -1.3526969,  3.3184787,  0.5680702, -1.2595148, -0.5564892,  1.0957443, -0.0907121, -0.6564791,  0.8075793,  0.6798485, -0.1939947,  0.5851332,  0.4960965,  1.8742065,  0.6374344,  0.6848398,  0.0783070)    0    0  31.55006781 10 0.000  21.11112915
(-41.3613287, -4.3783426, -2.1184018,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8899462, -1.3748558,  0.5009138, -1.4023836,  3.9215769,  0.7041315, -1.3353893, -0.7212505,  1.3804568, -0.2514407, -0.4086543,  0.4029407,  0.6462132, -0.2016234,  0.9212716,  0.9073776,  1.2655477,  0.5468310,  0.2773995,  0.2569683)    0    0  31.84001725  6 0.560  21.18936302
(-35.7058237, -12.1369204, -12.0709968,  0.6554602,  0.2038036, -0.4199538, -0.5936959, -0.1024067, -0.3270117,  0.7158336,  0.7447246,  0.7336708, -0.3485640,  0.4508794,  0.5917331, -0.2725884,  0.2761147, -0.5217049, -0.2896766, -1.7679742, -1.4478503,  2.0036914, -0.7983637,  1.1293404,  0.1300466,  1.6461806, -0.7242163)    0    0  18.59375945  2 5.000  12.36351915
(-27.2268472, -15.6501305, -9.6655310, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4276791, -0.2937452, -2.6865303,  0.7529055,  0.2371455, -1.7293622, -0.4709407,  1.1515175, -1.9301252, -0.3888809,  0.0540995,  1.0873081,  0.2873421,  0.5651149,  0.5910511, -0.9569794,  0.6881748, -0.0112786, -0.1880179,  0.1335166)    0    0  25.34889287  7 1.400  16.98489777
(-30.9697181, -21.0378496, -4.3070997, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.1152350, -0.8548359,  0.0293467, -0.8716101, -0.4702455,  0.3201554,  0.2832677, -0.3636346, -1.0719164,  1.5051115,  1.8758480,  1.5501234, -0.4231478,  1.3257546,  0.7736467,  1.5362284,  0.6265728,  0.1335547,  0.8131102,  0.8671947)    0    0  31.53424952  8 2.520  20.99132574
(-30.6883146, -17.8542958, -9.4995075,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1628369, -0.0737229, -0.4858211, -0.2787606,  0.7903009, -0.9997261,  0.8651360,  0.2503327,  0.0123221,  1.4621032, -0.5504439, -0.6198329,  0.4389265,  1.2126790, -1.0438920, -1.0416447,  0.5029078, -0.5002675, -1.1567753,  0.6577630)    0    0  26.37775459  7 1.640  17.60837419
(-41.3326457, -4.3805673, -2.1512186,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8120147, -1.2757239,  0.5004470, -1.1405371,  3.4298529,  0.3965741, -1.0035542, -0.8126607,  1.0243184, -0.1586003, -0.6564193,  0.7430931,  0.6843438, -0.2111634,  0.6306785,  0.5028119,  1.7743676,  0.6049582,  0.6355471,  0.1024125)    0    0  31.91946789  1 3.080  21.43750228
(-40.5475084, -17.3773500, -10.5822998, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9647245, -0.0759169,  0.1397163, -0.3400923,  0.6541933,  1.4720260,  0.6861664, -0.7093798, -0.4935218,  1.3239005, -0.4207546,  1.0065489, -0.2920019,  0.1984160, -1.0875808,  1.3356283,  1.9188252,  1.3420105,  0.1296823,  0.8759815)    0    0  28.97180312  6 0.520  19.33730868
(-38.3945785, -6.6866295, -8.2919879,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.9727104, -1.0483620, -1.5074127,  0.1380616,  1.4539155, -0.7430564, -0.5916325, -1.1237930, -0.3317902, -0.3034441,  0.6284023, -1.5415831,  1.4589892, -0.4023511, -0.1118816,  1.7294845, -1.1046384, -0.2839483,  0.3544422,  0.8444148)    0    0  29.92251152  2 0.440  20.23169650
(-41.9005449, -4.5485707, -1.9135604,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8331056, -1.3184755,  0.4941427, -1.2871333,  3.6364933,  0.5619246, -1.1748456, -0.7535309,  1.2003598, -0.1996437, -0.5781368,  0.7644384,  0.6559140, -0.2221026,  0.6667902,  0.6363775,  1.7804281,  0.6372625,  0.5744975,  0.1246358)    0    0  31.09350125  0 0.400  20.53744676
(-43.0180412, -20.3581008, -4.4617129,  0.7945845,  0.4110916,  0.0694737,  0.4413757, -0.0375833,  0.9902857,  1.2102539, -1.5256390, -0.1935689,  0.7674025,  1.5861709, -1.5349063, -0.6678733,  0.5092812,  0.8736627,  0.1940156,  2.3235962,  1.4167381, -1.7346916, -0.8481702,  2.8941927,  1.1688731, -0.3808094, -1.1632372)    0    0  25.11490193  3 0.720  16.68521370
(-38.7545725, -6.5760646, -8.4688836,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -1.2247034, -0.9506284, -1.6576156,  0.1951322,  1.4710070, -0.7451162, -0.6736517, -1.0635866, -0.4701423, -0.4601791,  0.5640652, -1.3870111,  1.3802023, -0.3620874, -0.1328290,  1.5393225, -0.9817515, -0.2502636,  0.3110504,  0.7756202)    0    0  29.71057603  8 0.760  19.53338853
(-42.9378065, -20.1426937, -4.5901778,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0182512,  1.0273486,  1.3407233, -1.6132486, -0.1792808,  0.7745137,  1.6711218, -1.5782140, -0.7522462,  0.5515528,  0.8663073,  0.1855716,  2.3742095,  1.4307764, -1.6505445, -0.8437582,  2.9170701,  1.1012692, -0.4201254, -1.1862478)    0    0  24.77299479  9 0.160  16.52476696
