#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-30.4974996, -20.6683764, -4.2990869, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.0003608, -0.8648768, -0.0379045, -0.7901240, -0.4597013,  0.3166566,  0.2679442, -0.3173888, -1.0173703,  1.4020057,  2.2892386,  1.5645693, -0.3441107,  1.2975827,  0.7797979,  1.4749598,  0.5577059,  0.2409154,  0.5667343,  0.7393936)    0    0  32.85729967  0 2.840  21.93978727
(-41.6533903, -4.7935056, -1.6779055,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8680829, -1.2542518,  0.5311908, -0.8475602,  3.2956581,  0.0973508, -0.7078277, -0.9790334,  0.7729653, -0.1289728, -0.6021765,  0.6146493,  0.7005279, -0.0875282,  0.6331635,  0.5434955,  1.6712306,  0.6051628,  0.6462446,  0.0958180)    0    0  31.58560477  6 0.480  20.97598892
(-42.6063593, -20.3549526, -4.5037798,  0.7945826,  0.4110923,  0.0694736,  0.4413786, -0.0315187,  1.0062756,  0.9677353, -1.3428272, -0.1531815,  0.8211135,  1.5166758, -1.5829194, -0.3071315,  0.5921065,  0.7931716,  0.1646204,  2.3216555,  1.4489935, -1.4152470, -0.8201824,  2.8441610,  0.9482774, -0.4743807, -1.2423286)    0    0  24.44707849 13 0.000  16.73246685
(-42.9062071, -20.4474138, -4.3879310,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0550174,  0.9707255,  1.2713966, -1.5736718, -0.2150863,  0.7526675,  1.5948957, -1.4949709, -0.8123749,  0.4442068,  0.8973787,  0.1732426,  2.4117235,  1.5506134, -1.6515941, -0.8968656,  3.0481628,  1.0996088, -0.4695727, -1.3339490)    0    0  25.35432170  1 3.280  16.86979443
(-39.1688653, -15.8465378, -8.2313295,  0.1900574, -0.6140915, -0.5654412, -0.5167650, -0.4036664, -1.3134006, -0.0252551,  1.0706549, -0.3996049,  0.0969336, -0.1426676,  0.5348329,  0.2212360,  0.5504342, -0.6754566, -0.8945159,  0.9961672, -0.4119830, -0.3904443, -1.7946359,  0.1399249, -1.0434430, -0.8162954,  1.0196290)    0    0  16.12071402  3 5.000  10.88469916
(-32.6757412, -15.4345533, -12.2160121, -0.5591499, -0.6662824, -0.1929594, -0.4540769,  0.4820906, -0.5724092, -0.7306647, -0.2241108,  0.6295297, -0.2323052,  0.6717474, -0.4460040, -0.3720576, -0.2713253, -0.2250434, -0.3849989,  0.0939382, -0.2172911,  0.0576252, -0.7675256,  0.0345684, -0.5026304, -0.7052187,  0.1811969)    0    0  26.68349462  0 0.400  17.83100087
(-27.5398879, -15.6716639, -9.8464037, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4341813, -0.2987278, -2.6754369,  0.7574317,  0.2470299, -1.7213099, -0.4724717,  1.1400704, -1.9088302, -0.3909989, -0.0779021,  1.1807293,  0.3477501,  0.5182001,  0.5382125, -0.8581950,  0.6718418,  0.1210537, -0.1609240,  0.0759983)    0    0  25.57083717  3 1.640  16.96990120
(-40.4689600, -17.3925667, -10.7093389, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9983594,  0.0512827, -0.0177235, -0.1352807,  0.5344837,  1.5539300,  0.5976935, -0.8636186, -0.3947992,  1.2158706, -0.2915134,  1.0575893, -0.2095660,  0.3094816, -1.2009626,  1.3971268,  2.0919814,  1.4605204,  0.0950888,  0.8995762)    0    0  29.02847690  8 2.680  19.40944205
(-30.9859159, -15.9490675,  2.1222805, -0.2307815,  0.6577642, -0.4539163,  0.5550191,  0.6275750,  1.5681964,  0.3493885,  1.1109291, -0.5248006, -1.0643891, -0.7810629,  0.0891366,  0.9382201,  0.8765663,  0.0251736, -1.6836427,  0.1855205,  0.5115528, -0.7111745, -2.4270571, -0.7816413,  0.8521771, -0.9776533,  0.7066997)    0    0  13.53089618  2 4.920   9.15106235
(-32.5612229, -15.6147542, -12.6746399, -0.5591477, -0.6662820, -0.1929611, -0.4540795,  0.3270385, -0.4360314, -0.6347287, -0.2285170,  0.5989787, -0.2106670,  0.5342274, -0.4989300, -0.2780995, -0.3194924, -0.3613980, -0.5261717,  0.1473032, -0.2892672,  0.0128649, -0.8738119, -0.0047538, -0.4831544, -0.6798064,  0.2946232)    0    0  26.76415194 12 0.000  17.79269001
(-32.7030756, -15.5502233, -12.5802810, -0.5591480, -0.6662820, -0.1929608, -0.4540791,  0.2884374, -0.4327276, -0.6297079, -0.2430607,  0.6094362, -0.2332992,  0.4899163, -0.5085734, -0.2812331, -0.3361526, -0.2424864, -0.4214687,  0.2187258, -0.1136373, -0.0960780, -0.7489887, -0.0108291, -0.5629418, -0.8209311,  0.2206003)    0    0  26.80859752 10 0.080  17.90333062
(-27.6035153, -15.7508318, -9.9800189, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4612166, -0.3196184, -2.6642904,  0.7902843,  0.2943748, -1.7142818, -0.5005568,  1.1130555, -1.8407106, -0.3976474, -0.1543949,  1.1889993,  0.4320004,  0.4639583,  0.4254229, -0.7424855,  0.5579819,  0.2074857, -0.0450876, -0.0933796)    0    0  25.07262013  0 0.440  16.71147417
(-30.5228172, -17.5281822, -9.6191627,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.2044854, -0.2000870, -0.0863195, -0.2314041,  0.9064639, -1.2723568,  0.7520161, -0.1065160,  0.0465065,  1.5756943, -0.3653819, -0.5042635,  0.4309182,  1.1885190, -0.9669621, -0.8253658,  0.4490599, -0.4545408, -1.0479258,  0.6818565)    0    0  26.06445721  4 0.480  17.26834854
(-41.7606703, -4.9104211, -1.6705431,  0.8279177, -0.5124774,  0.1344031, -0.1839971,  0.8521697, -1.3034332,  0.5076323, -1.2089741,  3.6252214,  0.4889466, -1.1106291, -0.7951232,  1.1366900, -0.1906006, -0.5223454,  0.5908238,  0.6731611, -0.1210690,  0.7096555,  0.6884137,  1.5999081,  0.6121060,  0.5393446,  0.1400812)    0    0  31.20615211  1 0.560  20.35985883
(-26.7742359, -15.9366887, -9.6787567, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.5610496, -0.3956342, -2.5278929,  0.8731405,  0.4534513, -1.6164991, -0.5449683,  0.9569020, -1.5351006, -0.4281868, -0.4375790,  1.4152745,  0.5342676,  0.3783618,  0.3578184, -0.5631738,  0.5812706,  0.4859540, -0.0426180, -0.1410518)    0    0  25.32199857  9 0.560  16.87024588
(-34.4368082, -16.4299650, -5.3695137, -0.2702804, -0.9524901,  0.1348324,  0.0391333, -0.2855060,  0.5056388, -0.3849159, -0.3905609,  0.9036834, -0.6222326, -0.0728859, -0.4283357, -0.8635487, -0.1799610,  0.6036972, -0.0155827, -0.1784301,  0.2516864, -0.2276847,  0.0008227,  0.0094960,  0.4769357,  0.1006739,  0.0527606)    0    0  23.72685339  3 0.760  16.02712524
(-30.3497466, -21.2537718, -3.9495538, -0.4217958,  0.1326487, -0.0919283,  0.8922117,  0.3139002, -0.7436096, -0.4105956, -0.5908338, -0.4664037,  0.2937882,  0.3516543, -0.3053127, -0.9302502,  1.0794769,  2.5882901,  1.5307002, -0.5051377,  1.4952386,  0.7861171,  1.6197771,  0.7518581,  0.0364863,  0.6507789,  0.7722140)    0    0  32.41899949  5 4.200  22.12794755
(-30.4874251, -20.6972503, -4.2776392, -0.4217958,  0.1326487, -0.0919283,  0.8922117,  0.0479585, -0.9326332,  0.0144538, -0.7475338, -0.4411662,  0.3208045,  0.2085078, -0.2505040, -0.9687718,  1.3773428,  2.3624973,  1.5601661, -0.3638894,  1.3263399,  0.7811414,  1.4932939,  0.5832462,  0.2162815,  0.5636455,  0.7361042)    0    0  32.32895936  7 4.840  21.24345995
(-40.5376822, -17.2962418, -11.0574270, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9738933, -0.1544999,  0.1826694, -0.4036031,  0.6141108,  1.3286084,  0.6829131, -0.6203012, -0.4642188,  1.2603158, -0.4074510,  1.0153848, -0.2811580,  0.2214363, -1.1238468,  1.3536492,  1.9591477,  1.3721925,  0.1247619,  0.8954499)    0    0  29.17008065  3 2.280  19.40386714
(-39.0164257, -6.9973726, -8.3322079,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.4024440, -1.2470202, -1.2252471,  0.1433282,  1.1773354, -0.4997264, -0.6020189, -0.7999366, -0.2129618, -0.0109016,  0.6780663, -1.2942267,  1.2991635, -0.2948026, -0.0816302,  1.5377218, -0.9017465, -0.1236856,  0.2294633,  0.7071871)    0    0  29.41111052  1 0.680  19.41848524
(-32.8538896, -15.7781168, -12.2811127, -0.5591488, -0.6662822, -0.1929603, -0.4540783,  0.6011049, -0.2973771, -0.4798604, -0.0247673,  0.4989470, -0.0610237,  0.8086650, -0.2120609, -0.0849659, -0.1395258, -0.4470380, -0.2719278, -0.0641972, -0.2052952,  0.2840395, -0.6098448,  0.1205241, -0.6296298, -0.3836125, -0.1452704)    0    0  26.51888736  0 0.400  17.55531002
(-30.4656703, -17.4631547, -9.8003357,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.2159495, -0.1462951, -0.3298696, -0.2475050,  0.8986385, -1.2316628,  0.7146853,  0.1158734,  0.0464489,  1.4506203, -0.5064969, -0.5198278,  0.4362817,  1.1893802, -0.9838996, -0.9663619,  0.4853387, -0.3921770, -1.0685064,  0.6540771)    0    0  26.48930422  1 5.000  17.61533409
(-43.2035377, -20.3242958, -4.8303620,  0.7945826,  0.4110923,  0.0694736,  0.4413786, -0.1895595,  0.9136935,  1.0039859, -1.3678983, -0.2239982,  0.9037269,  1.5388511, -1.3682805, -0.8387443,  0.1971179,  0.8961390,  0.2108656,  2.4579701,  1.3211709, -1.7512797, -0.8019301,  2.8781634,  1.1538652, -0.3814542, -1.0282451)    0    0  24.65127172  0 0.400  16.56230035
(-41.5022823, -4.4152235, -1.9853991,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.9364614, -1.3294721,  0.5407402, -1.0462634,  3.7094395,  0.3326266, -0.9758107, -0.9045094,  1.0535510, -0.2009333, -0.5012338,  0.8854863,  0.6384887, -0.0917371,  0.5480125,  0.7122713,  2.0186718,  0.7532641,  0.7007070,  0.0580661)    0    0  31.75649910  8 0.320  21.05484661
(-30.2418563, -20.8909853, -4.0738952, -0.4217958,  0.1326487, -0.0919283,  0.8922117,  0.1413529, -0.6776327, -0.3742683, -0.7159775, -0.4911535,  0.2946788,  0.4156443, -0.4095858, -1.0308136,  1.2162332,  2.8701480,  1.5598008, -0.3538670,  1.3786731,  0.7892883,  1.4931040,  0.5958625,  0.2356774,  0.3655529,  0.6289715)    0    0  32.20293702  9 0.280  21.62977710
(-30.6165210, -17.3700357, -9.5171104,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1444177, -0.1257050, -0.2340778, -0.2644958,  0.7881544, -1.0204080,  0.9225844,  0.0189904,  0.0083386,  1.6020073, -0.5292196, -0.2220039,  0.4340956,  1.1168651, -0.8139067, -0.8900228,  0.4714304,  0.0203507, -0.8135026,  0.6106612)    0    0  25.90230509  3 0.360  17.38852920
(-42.9767702, -20.3746439, -4.4929499,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0927765,  0.9472926,  1.0259358, -1.3928985, -0.2046955,  0.8117808,  1.5066259, -1.4670931, -0.6027085,  0.4060792,  0.8686774,  0.1936635,  2.2879007,  1.4166450, -1.7510319, -0.8523555,  2.8811556,  1.1862061, -0.3665517, -1.1644269)    0    0  25.65323390  0 5.000  17.10215594
(-43.2368159, -20.1227707, -4.8418158,  0.7945825,  0.4110923,  0.0694736,  0.4413787, -0.0660519,  1.0176755,  1.2381318, -1.5310274, -0.1743326,  0.8476933,  1.6656288, -1.5440204, -0.7471863,  0.4734503,  0.8570816,  0.2031317,  2.2318544,  1.3569786, -1.8006331, -0.8333093,  2.8076926,  1.2286134, -0.3190231, -1.0883716)    0    0  25.03618504  6 0.880  17.08561258
(-32.7669577, -15.8002255, -12.0118837, -0.5591477, -0.6662820, -0.1929611, -0.4540795,  0.7306314, -0.5468596, -0.7308859, -0.1196285,  0.5004268, -0.0090297,  0.9860477, -0.4213660, -0.3107558, -0.1624264, -0.1488663, -0.2859337, -0.0409967, -0.3164183,  0.1780363, -0.6861754,  0.1012295, -0.4493583, -0.5664810,  0.0368833)    0    0  26.55164497  0 0.400  17.63194358
(-30.9166117, -16.0405370,  2.2917092, -0.2307815,  0.6577642, -0.4539163,  0.5550191,  0.6137499,  1.6545383,  0.3647131,  1.2477373, -0.4839970, -1.0091669, -0.7389859, -0.0659911,  0.9619812,  1.1090753,  0.0143410, -1.5712375,  0.1847448,  0.2952267, -0.7377720, -2.6620898, -1.1242278,  1.1519345, -0.9090514,  0.7121654)    0    0  13.37840048  9 2.440   9.21428774
(-27.5329971, -15.6823552, -9.8562960, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4845021, -0.3371718, -2.6125181,  0.8015711,  0.3280565, -1.6763998, -0.4985012,  1.0648501, -1.7579587, -0.4060141, -0.1806968,  1.2193612,  0.4314546,  0.4615257,  0.4359003, -0.7377522,  0.5814287,  0.2313618, -0.0652804, -0.0700637)    0    0  25.80206069  1 5.000  17.16233785
(-43.3839789, -20.3166181, -4.3850499,  0.7945825,  0.4110923,  0.0694736,  0.4413787,  0.0093074,  0.8432601,  0.9946495, -1.4261958, -0.2930623,  0.5159833,  1.2433453, -1.4072543, -0.4614568,  0.5015355,  0.9093706,  0.2007342,  2.6480143,  1.3790718, -1.5754352, -0.7911667,  2.9741488,  1.0025657, -0.5004332, -1.1050332)    0    0  23.62886213  9 0.080  15.49118626
(-33.8729983, -15.8383464, -5.2739022, -0.2702804, -0.9524901,  0.1348324,  0.0391333, -0.0375901,  0.6476564, -0.2595813, -0.3866723,  0.8270253, -0.6435816, -0.1960546, -0.5913766, -0.8695116, -0.1936316,  0.5393092,  0.0305392, -0.0175114,  0.3994048, -0.2291191, -0.1037764, -0.0238441,  0.4961863,  0.0581498,  0.1162327)    0    0  23.55522891  6 0.360  15.57334424
(-38.1571440, -23.3900017, -2.0040402,  0.9552171,  0.2275501,  0.0203964,  0.1880565,  0.3812594,  0.4490168, -0.3923419,  0.1519411, -1.5195848,  0.5055553, -0.2051991, -0.7476021, -0.3212221, -1.8281192, -0.1113145,  0.2608316,  1.6439560, -0.1062176,  0.6525025, -0.4059800,  0.6789128, -0.4005871, -0.3828306, -0.0945612)    0    0  16.67517519  0 5.000  11.11678346
(-29.9621362, -9.0406693, -3.0657395, -0.4399879, -0.6137000,  0.6551693,  0.0231556,  0.9966612,  0.1723415, -0.2876273, -1.4633940, -1.1207137, -0.8072784,  0.0368213,  0.4526124,  0.3753465,  0.4766108,  0.9558372,  1.0334212, -0.5863024, -0.7041511,  0.2018530, -0.5861721, -1.1111174,  0.6076357, -0.7837901,  0.8310855)    0    0  18.91756156  0 5.000  12.61170771
(-43.1624870, -20.2991421, -4.5658645,  0.7945825,  0.4110923,  0.0694736,  0.4413787, -0.0821553,  0.9425425,  1.0658327, -1.4261125, -0.2135970,  0.7828370,  1.5038410, -1.4642188, -0.6369294,  0.4124132,  0.8737596,  0.2067220,  2.3648065,  1.3462382, -1.7391326, -0.8110224,  2.8427776,  1.1637061, -0.3692492, -1.0700801)    0    0  23.27852748  4 0.480  15.07257228
(-41.1675103, -4.3473340, -2.0133497,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8573839, -1.2981582,  0.4830444, -0.9453592,  3.2861155,  0.2052657, -0.7481046, -0.9781567,  0.8603554, -0.1609618, -0.5761112,  0.5635320,  0.6996787, -0.0768921,  0.6645526,  0.5822496,  1.6032238,  0.5953653,  0.6100083,  0.1116895)    0    0  31.42384924  0 0.400  20.85765425
(-41.3405814, -4.3992602, -2.1249922,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8058375, -1.2594909,  0.5028531, -1.0746405,  3.3443247,  0.3234429, -0.9264862, -0.8422014,  0.9484418, -0.1423850, -0.6765336,  0.7602280,  0.6887763, -0.2107749,  0.6115985,  0.4694901,  1.8021223,  0.6055632,  0.6604101,  0.0920176)    0    0  31.95255150  3 3.040  21.28916692
(-35.7058237, -12.1369204, -12.0709968,  0.6554602,  0.2038036, -0.4199538, -0.5936959, -0.1024067, -0.3270117,  0.7158336,  0.7447246,  0.7336708, -0.3485640,  0.4508794,  0.5917331, -0.2725884,  0.2761147, -0.5217049, -0.2896766, -1.7679742, -1.4478503,  2.0036914, -0.7983637,  1.1293404,  0.1300466,  1.6461806, -0.7242163)    0    0  18.59375948  2 5.000  12.36351915
(-27.4146779, -15.4809776, -9.5354229, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.6333995, -0.4544602, -2.6301713,  1.0149707,  0.5995610, -1.6970173, -0.7027650,  0.9635201, -1.4246143, -0.4374654, -0.0140989,  1.1651773,  0.2868128,  0.5583179,  0.6167281, -0.9436419,  0.7470618,  0.0508066, -0.2385683,  0.1915079)    0    0  25.40826424  6 0.840  17.05753423
(-30.3181708, -20.7070958, -4.2039591, -0.4217958,  0.1326487, -0.0919283,  0.8922117,  0.0790733, -0.6403202, -0.3782609, -0.7643139, -0.5039351,  0.2937572,  0.4505281, -0.4584406, -1.0732487,  1.2627393,  2.7917585,  1.5669894, -0.3192478,  1.3344325,  0.7876441,  1.4615863,  0.5534121,  0.2794775,  0.3525924,  0.6246709)    0    0  32.14050508  7 0.200  21.53547726
(-30.6883033, -17.8542649, -9.4994589,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1458568, -0.0693161, -0.4607482, -0.2825813,  0.7641398, -0.9501459,  0.9145447,  0.2253387,  0.0034053,  1.4989382, -0.7496608, -0.4952496,  0.4447812,  1.1781417, -0.9837393, -1.1925980,  0.5441143, -0.2161932, -1.0594125,  0.5995859)    0    0  26.40883082  4 0.760  17.70136316
(-41.5129561, -4.6538156, -1.8843288,  0.8279177, -0.5124774,  0.1344031, -0.1839971,  0.9251453, -1.3338019,  0.5155157, -1.2315216,  3.8592682,  0.5554971, -1.1803200, -0.8285378,  1.2306060, -0.2321718, -0.4560510,  0.7970481,  0.6340589, -0.0928774,  0.6166843,  0.7872441,  1.8878885,  0.7306036,  0.6192161,  0.0942291)    0    0  31.49960704 16 0.200  20.87027432
(-40.7049889, -17.2095875, -11.2658609, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -1.0017715,  0.1059204, -0.0487820, -0.0803161,  0.5345318,  1.6352824,  0.5965787, -0.9312383, -0.4025552,  1.2379104, -0.4393016,  0.9666723, -0.3215955,  0.0714910, -0.8127202,  1.2270826,  1.6483336,  1.1419961,  0.1423230,  0.7098703)    0    0  28.66859953  3 0.760  18.99894158
(-38.7433070, -6.6566201, -8.5479238,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.9376336, -1.0509758, -1.5127072,  0.1919269,  1.3422775, -0.6332745, -0.6696875, -0.9211835, -0.4012221, -0.3099020,  0.7347439, -1.5589055,  1.4209164, -0.3689415, -0.1725850,  1.8080085, -1.1665575, -0.1781373,  0.2750407,  0.7843781)    0    0  29.49549020  9 0.680  19.25869691
(-41.1929105, -4.3041184, -2.3886427,  0.8279170, -0.5124809,  0.1343929, -0.1839983,  0.8726350, -1.3048397,  0.5825515, -1.0989507,  3.6673031,  0.3226285, -1.0589616, -0.7678207,  1.0590994, -0.1595934, -0.6826515,  0.7640734,  0.7232138,  0.0051431,  0.4489863,  0.3745810,  1.9544550,  0.6688694,  0.8742006, -0.0070066)    0    0  31.21529544  0 0.400  20.83479115
(-43.2785006, -20.4742345, -4.6464509,  0.7945826,  0.4110923,  0.0694736,  0.4413787, -0.2063758,  0.8434002,  0.9343494, -1.3369093, -0.2718947,  0.8324707,  1.4230893, -1.2815231, -0.8683745,  0.1142582,  0.8762893,  0.1925126,  2.3325124,  1.4314793, -1.7257184, -0.8523749,  2.9085114,  1.1618595, -0.3907832, -1.1821307)    0    0  24.90592657  2 0.560  16.77664504
(-38.7677554, -6.5706874, -8.4763447,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.5629749, -1.1828975, -1.3223187,  0.1843704,  1.1801528, -0.4931542, -0.6599900, -0.7465295, -0.3067933, -0.1124000,  0.5549860, -1.3921737,  1.3827369, -0.3655802, -0.1476077,  1.5357533, -0.9917046, -0.2550313,  0.3116101,  0.7747396)    0    0  29.62849760  6 0.440  19.52870026
(-43.3049712, -20.1366951, -4.5304028,  0.7945826,  0.4110922,  0.0694737,  0.4413785, -0.0845832,  0.8823704,  0.8470107, -1.2847600, -0.2374128,  0.7303947,  1.3360019, -1.4132986, -0.4219608,  0.4001055,  0.8990074,  0.2874375,  2.4694387,  1.1224209, -1.8441204, -0.6554444,  2.5927496,  1.2301902, -0.3212431, -0.7677467)    0    0  24.39786205  0 0.560  16.46925483
