#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-35.9331921, -9.7878621,  0.9349823,  0.1473931, -0.6234336, -0.3366852,  0.6901079,  0.4101966,  1.0749622, -0.5777663, -0.3636578,  0.4114425,  2.0881041,  1.0690026,  2.0150572,  1.2771254, -0.2763184,  0.0809909, -0.1628394,  0.4948441, -1.0842823, -0.4626971, -0.4078499, -0.7724071, -1.7478024, -1.6419442, -0.5738029)    0    0  11.16626986  0 5.000   7.44433021
(-42.5829204, -18.0981352, -3.0681076,  0.9848022,  0.0725335, -0.1551996,  0.0285754, -0.8398415,  0.3381706, -1.1996855,  0.2068836, -0.4880358,  1.4342659,  0.5513813, -0.3970333, -0.3682481, -1.2026839, -0.1823661,  0.1451848,  1.9023460, -0.5993243,  0.4517207,  0.0940136,  0.6614075, -0.3814982, -0.1469306,  1.0854007)    0    0  14.18066142  5 3.560  10.92652147
(-41.9876321, -19.6305807, -4.1641908,  0.8504788,  0.3627331,  0.0345692,  0.3793618, -0.5895587,  0.4651551, -0.5418475, -0.2867668, -0.4293738,  1.1342064,  0.6996351, -0.6522198, -0.4979773, -0.7102982,  0.0503716,  0.0259169,  1.4805587,  0.3730382, -0.2856286,  0.0172859,  0.9462057,  0.1937529, -0.0538095, -0.0579949)    0    0  20.86894259  9 3.960  16.84855574
(-39.2470386, -14.9904926, -9.1048636,  0.1901583, -0.6143725, -0.5661159, -0.5156523, -0.2307255, -1.0887204, -0.6308375,  1.1563938, -0.1868927,  0.2443041, -0.4337966, -0.1628522, -0.1514836,  1.0159297, -0.0702606, -0.8219285,  0.8795180,  0.0273595,  0.1656413, -0.6771309,  0.2581865, -0.3524657, -0.1011231,  0.6390416)    0    0  15.37783827  1 5.000  10.31157619
(-34.3784994, -15.4074011, -12.7310721, -0.5585349, -0.6681342, -0.1903410, -0.4532171,  0.7190533, -0.5903810, -0.4104013, -0.1384522,  0.3332255, -0.3716097,  0.7486675,  0.1681710, -0.2137078, -0.0146185,  0.8361080, -0.1265227, -0.0557026, -0.7254737, -0.0705090, -0.6047875,  0.0816546, -0.0412001, -0.9803568,  0.2088861)    0    0  19.97064681  0 4.120  14.84022054
(-29.6391498, -13.9751662, -8.8123541, -0.3148405,  0.6262350, -0.2346894, -0.6735177,  0.5461865, -0.4201800, -1.9515628,  0.6879571,  0.2169035, -1.1476443, -0.2043061,  0.6365820, -1.0550805, -0.4450613, -0.2182362,  1.0836742,  0.3268017,  0.4253103,  0.5072209, -0.7117465,  0.5422901,  0.2994956, -0.2723366,  0.1030646)    0    0 -14.97945800  7 2.200   4.13141005
(-41.1362797, -18.8524294, -9.5645151, -0.4102310, -0.1335958, -0.9016740, -0.0289602, -0.7338918, -0.0664049, -0.1286964, -0.2135562,  0.5987359,  1.2815799,  0.4014022, -0.4868192, -0.2779707,  1.0744518, -0.7379053,  0.7335078, -0.5340595, -0.4204626, -0.1302481,  0.8442367,  0.8815549,  0.5480333,  0.2665060,  0.3888371)    0    0  22.02026141  7 4.200  16.38250511
(-31.6293234, -16.0797293, -0.4171028, -0.2299183,  0.6610153, -0.4516308,  0.5533650,  0.6632062,  0.6197507,  0.1605694,  0.5526092, -0.2004996, -0.4349521, -0.6491752,  0.3616579,  0.9800537, -0.3089119,  0.0527859, -1.9870395, -0.0672362,  1.5539082, -0.3791878, -0.8995430,  0.5673536, -0.5593692, -1.1096325,  0.7202991)    0    0  10.43328703  4 3.720   7.43249146
(-34.4614592, -15.4942330, -12.2596501, -0.5692289, -0.6540629, -0.2102774, -0.4516232,  0.5403382, -0.4595385, -0.4129830, -0.1483569,  0.4749863, -0.2630761,  0.6150838, -0.0671905, -0.1738282, -0.1542690,  1.1505750, -0.0856926, -0.0491601, -0.8683936, -0.1726919, -0.5735436,  0.0728984,  0.0932433, -1.1119567,  0.2620441)    0    0  15.61390301  5 3.160  12.82800157
(-34.3791771, -15.3969013, -12.7477421, -0.5655917, -0.6505252, -0.2195997, -0.4568358,  0.7628067, -0.6321137, -0.4208693, -0.1537131,  0.2888440, -0.4042023,  0.7886553,  0.2220775, -0.2468369,  0.0381419,  0.8522003, -0.1331976, -0.0473478, -0.7414587, -0.0837039, -0.6111363,  0.0811545, -0.0326368, -0.9954738,  0.2183644)    0    0  16.15775127  4 3.000  12.87451379
(-29.2361363, -13.1114188, -6.4663570, -0.2872038,  0.6434388, -0.2348129, -0.6695994,  0.7188426, -0.4285850, -1.4141726,  0.5847118,  0.4908177, -0.9576644, -0.2564680,  0.3281216, -0.5744056, -0.3558311, -0.2462757,  1.4279439,  0.3244703,  0.2657793,  0.4005228, -0.6298411,  0.4303971,  0.5503105, -0.2631565,  0.1747754)    0    0 -61.67840740  4 3.000 -30.62932200
(-30.8422923, -18.9359544, -8.6647780,  0.9456446,  0.1791687, -0.2641826,  0.0617916,  0.0687301,  0.0728171, -0.6754091, -0.3168564,  0.5392056, -0.5504476,  1.1370828,  0.4519410, -0.0201352,  1.4684714, -0.0459837, -0.4988678,  0.4534668,  1.2155618, -1.1317523, -0.7407289,  0.2862191, -0.8189103, -0.9433868,  0.8404217)    0    0  23.77983021  0 5.000  16.39913511
(-41.0789330, -10.9490178, -0.4485881,  0.8272774, -0.5130212,  0.1351096, -0.1848269,  0.8778712, -1.1998079,  0.5657621, -0.6874933,  3.1445393, -0.0848313, -0.5495010, -1.0485140,  0.5891174, -0.0830712, -0.6701115,  0.9989967,  0.6365705, -0.3626620,  0.6042281,  0.5403660,  2.0243152,  0.6615103,  0.6314887,  0.0994212)    0    0  18.81624365  4 5.000  13.33066489
(-28.6712417, -14.8616463, -9.4652817, -0.3167077,  0.6233334, -0.2216958, -0.6797040,  0.6393362, -0.4525598, -2.2477973,  0.8694879,  0.5560200, -1.4122995, -0.4733198,  0.7295198, -1.1989508, -0.4640836, -0.5112371,  1.6201918,  0.3878980,  0.4497781,  0.6231596, -0.7156658,  0.9392227,  0.5247504, -0.3903790,  0.3159087)    0    0  22.59292811  1 5.000  15.99215842
(-34.5252972, -15.5479089, -4.8067284, -0.2689869, -0.9501053,  0.1566486,  0.0201780, -0.1538336,  0.4351818, -0.2745649, -0.4266898,  0.9600129, -0.5757834, -0.0138255, -0.3295948, -0.8773208, -0.1495239,  0.5927680,  0.1014860, -0.2483258,  0.2605139, -0.2537042, -0.2183594, -0.0389655,  0.4368859, -0.2028715,  0.1832856)    0    0   3.25216848  5 2.200   9.57356753
(-31.3659336, -21.1410531, -4.3625207, -0.4221125,  0.1326265, -0.0897990,  0.8922821,  0.2677036, -0.7941119, -0.3112180, -0.7124700, -0.5158412,  0.2939994,  0.3472340, -0.3602019, -0.9782674,  1.2134129,  0.7944713,  1.3614227,  0.3451338,  0.3918693,  0.6250686,  0.5296788, -0.3882464,  1.1747481,  0.1594283,  0.5117208)    0    0  28.68877974  1 5.000  19.23274307
(-32.0203395, -20.0161189, -3.8855954, -0.4250506,  0.1434429, -0.0970674,  0.8883595, -0.2847484, -0.6553672, -0.0575065, -0.6302641, -0.1490911,  0.3316471,  0.2049482, -0.0365595, -0.9174128,  1.3207288,  0.4016148,  1.4198305,  0.2765808,  0.4227068,  0.6490006,  0.6553492, -0.3167736,  1.0762765,  0.4179136,  0.6715053)    0    0  21.50823834 10 2.920  17.73099368
(-41.2279051, -17.5584323, -10.3775981, -0.4114637, -0.1346059, -0.9009159, -0.0301328, -0.7875583, -0.1329249, -0.1366715, -0.2280145,  0.5790190,  1.2671088,  0.3719368, -0.4822908, -0.2066376,  1.0432921, -0.6525005,  0.8341543, -0.4960039, -0.2511044, -0.3834378,  0.9577113,  1.1617065,  0.7555330,  0.2279474,  0.4672048)    0    0  24.59049094  5 4.120  18.40110166
(-37.5062352, -7.9219874, -9.1015026,  0.1865178, -0.0275348,  0.3256481, -0.9265021, -0.4478701, -1.3347438, -1.3171810,  0.2025178,  1.0672962, -0.3746354, -0.8004560, -0.5230917, -0.4231369, -0.1152517, -0.4033351, -1.3763217,  1.5756810, -0.6230956, -0.7146120,  0.8016242, -1.0875080, -0.8527042,  0.5925048,  0.8740725)    0    0  22.77695860  3 5.000  15.17823190
(-33.8920059, -16.3854278, -10.7747599, -0.5689766, -0.5205042, -0.3502297, -0.5316313, -0.0470400, -0.4392972, -0.0991276, -0.3590443,  0.1129825, -1.1334291, -0.1839533,  0.3994057, -0.1213248, -0.0175520,  1.3801488,  0.0497663, -0.4619766, -0.9232450,  0.1401104, -0.4459728,  0.0271811,  0.0575653, -0.8359107, -0.0028318)    0    0  14.73667726 19 2.760   9.67578556
(-31.0247490, -19.3349633, -8.7642586,  0.9456650,  0.1791574, -0.2641865,  0.0618149,  0.1685112, -0.0192083, -0.6552407, -0.2806799,  0.7709325, -0.9636313,  0.8351850,  0.4068086,  0.0222435,  1.3421912, -0.1416208, -0.6784257,  0.4476298,  1.2922571, -0.7910826, -0.3659578,  0.5962182, -0.5173761, -1.3714133,  0.6405239)    0    0  23.34043294  3 5.000  16.46876778
(-42.3323119, -19.8160448, -5.0161263,  0.7946768,  0.4114221,  0.0692461,  0.4409320, -0.1427555,  0.7297369,  0.8621976, -1.3363242, -0.3619242,  0.5853586,  1.1690833, -1.1893630, -0.7793392,  0.1368939,  0.7495166,  0.1664297,  2.0635445,  1.3451642, -1.5804185, -0.8389880,  2.7126169,  1.0984261, -0.3198659, -1.1147612)    0    0  24.04427552  0 5.000  16.05269148
(-39.9837949, -9.9474206, -1.4385474,  0.8220361, -0.5179086,  0.1310006, -0.1971449,  0.4934043, -0.9407519,  0.5259976, -0.7074251,  2.1498833, -0.1819832, -0.4376945, -0.8113314,  0.2402556,  0.1285747, -0.8125684,  0.6417886,  0.7140831, -0.4193982,  0.7548286,  0.3279910,  1.5280876,  0.4587008,  0.5053963,  0.1804653)    0    0  13.54066094  6 3.400  14.59467389
(-31.3301437, -20.8473727, -4.7722660, -0.4221339,  0.1326391, -0.0898212,  0.8922679,  0.2092928, -0.7365387, -0.3207417, -0.6565011, -0.4513788,  0.2667111,  0.3449146, -0.3259517, -0.9780364,  1.1631339,  0.4713745,  1.3482650,  0.2334290,  0.4654650,  0.6247106,  0.6285513, -0.2762577,  1.0219588,  0.4143228,  0.6435388)    0    0  28.24214773  5 3.960  18.91759178
(-31.0643243, -19.3822354, -8.8123267,  0.9454418,  0.1790200, -0.2652337,  0.0611657,  0.1905336, -0.1083912, -0.5896504, -0.2992679,  0.8639097, -1.0760286,  0.8034506,  0.3432427, -0.0057159,  1.4751066, -0.4688577, -0.7165366,  0.3491254,  1.1730894, -0.7304212, -0.4596385,  0.6409157, -0.3624147, -1.4431894,  0.5475835)    0    0  22.91736643  5 4.360  16.27818653
(-42.8206987, -19.2618528, -4.7446955,  0.8398557,  0.3745832,  0.0257003,  0.3920067,  0.2596251,  0.2985872, -0.2764936, -0.3700182, -1.2134606,  0.4407288,  0.3274037, -0.7880855,  0.3151530, -0.1310465,  0.5117899,  0.5368441,  1.1254893,  1.0570500, -0.6470803, -0.3555650,  1.1793602,  1.0482504, -0.0231377, -0.5542546)    0    0  20.95571039  8 4.040  16.94852281
(-42.7797934, -18.3125122, -3.4482700,  0.9527722,  0.2182693, -0.0732957,  0.1980189, -0.6907660,  0.4082758, -0.8448994, -0.0650900, -0.4562989,  1.2495496,  0.6199866, -0.5407812, -0.4176298, -0.9120231, -0.1122580,  0.1494672,  1.8725864, -0.4223553,  0.2472735, -0.0232017,  0.7808506, -0.2647397, -0.1938400,  0.9143159)    0    0  16.60062424 10 3.800  12.85602142
(-34.0346739, -16.2371802, -11.2641021, -0.5643169, -0.5264805, -0.3447287, -0.5343472,  0.1250688, -0.6252144, -0.3194271, -0.3658958,  0.0700226, -1.2688943, -0.0210048,  0.3871829, -0.2488166,  0.0822633,  1.2943162,  0.0926395, -0.3138064, -0.6126900,  0.2253441, -0.5247706,  0.2886049,  0.2096827, -0.9983215,  0.1703554)    0    0  15.41768678 17 3.480   9.44631014
(-32.6127842, -16.4364505, -0.2235328, -0.2361863,  0.6607539, -0.4525638,  0.5502097,  0.5717885,  0.6163291,  0.2286564,  0.4059653, -0.1113654, -0.3948193, -0.5864600,  0.3595222,  0.9038875, -0.2571386,  0.0309875, -1.2385829,  0.0579003,  1.4834795, -0.2788432, -0.5105114,  0.6638163, -0.3560880, -0.9639435,  0.5083661)    0    0   9.15166305  9 2.600   6.64909300
(-28.5709379, -14.9042938, -9.4623834, -0.3183961,  0.6230359, -0.2228607, -0.6787949,  0.7456917, -0.5130001, -1.9517183,  0.8671420,  0.6584567, -1.1574768, -0.4005435,  0.4944687, -0.8272023, -0.4949262, -0.4263598,  1.5184659,  0.3977729,  0.4535187,  0.5772406, -0.7228821,  0.8500796,  0.4491599, -0.3095404,  0.2203838)    0    0  21.67319738  2 5.000  14.72199150
(-42.3374820, -19.8001858, -5.0427284,  0.7946815,  0.4114272,  0.0692320,  0.4409261, -0.1568143,  0.7398843,  0.8933665, -1.3514964, -0.3569597,  0.6198331,  1.2113565, -1.1910973, -0.8302497,  0.1090186,  0.5634562,  0.1401480,  1.9032703,  1.3820451, -1.3045439, -0.8583530,  2.4343259,  1.0787810, -0.2525163, -1.1226969)    0    0  23.50688063  2 5.000  15.57525204
(-34.0830047, -15.9832134, -4.6634673, -0.2715133, -0.9494798,  0.1547677,  0.0285590,  0.0156509,  0.5180506, -0.1452751, -0.4133632,  0.8667137, -0.6330028, -0.0206574, -0.3793949, -0.8594210, -0.1369911,  0.5756819,  0.0814337, -0.1713228,  0.3197009, -0.2044401, -0.2663036, -0.0422979,  0.3698077, -0.1747747,  0.1871309)    0    0  12.72841627  4 3.560  13.08682468
(-36.8542194, -24.3747833, -1.7699072,  0.8748400,  0.1970792,  0.4364666,  0.0728810,  1.1778810,  0.5817405,  0.2134461,  0.0726865, -2.3102963, -0.0637532, -0.6792512, -1.0609197, -0.4517344, -2.4755201, -0.2785458,  0.4125245,  1.5544934, -0.3749906,  1.5842541, -0.8701641,  0.2504044, -1.0295581, -0.7352091, -0.7151375)    0    0  12.84510494  0 5.000   7.74607069
(-30.7327525, -11.6753646, -2.4608507, -0.3619736, -0.8652788,  0.3443729,  0.0409263,  0.2997152,  0.3259784, -0.0059088, -0.5234580,  0.2307728, -0.6724070,  0.0972883, -0.0239249, -0.5163844,  0.0772752,  0.8323847,  0.4624868, -0.3605771, -0.0446436,  0.0410515, -0.3710995, -0.6559662,  0.4829102, -0.2859267,  0.5375349)    0    0   6.37320458  2 4.760   9.33633392
(-43.5021417, -17.5250511, -3.9081977,  0.8509758,  0.3620100,  0.0289336,  0.3794098, -0.5864106,  0.4551708, -0.5776060, -0.2704534, -0.4444620,  1.1092159,  0.6809606, -0.6498003, -0.4406462, -0.7117875,  0.0352486,  0.1688305,  2.0054358, -0.2889640, -0.0127123, -0.2146312,  1.2058249, -0.0741061, -0.2396325,  0.7372169)    0    0  22.43565599  4 5.000  17.69475778
(-41.5413267, -10.3690550, -0.9566616,  0.8284332, -0.5118882,  0.1347026, -0.1830959,  0.8584996, -1.2015144,  0.5590834, -0.6797985,  3.1182206, -0.0901700, -0.5375894, -1.0389895,  0.5857793, -0.0802118, -0.7655378,  0.8935678,  0.6669456, -0.4419471,  0.6670608,  0.4125784,  1.8469027,  0.5643449,  0.5763613,  0.1353776)    0    0  20.13446129  0 5.000  13.42334310
(-39.9570935, -13.4115225, -1.2654291,  0.8186767, -0.5208657,  0.1295842, -0.2041452,  0.4680906, -0.8480636,  0.5797806, -0.7239081,  2.1286237, -0.2243849, -0.4766003, -0.6208618,  0.3329793,  0.1247935, -0.8145153,  0.6433914,  0.7083168, -0.4208405,  0.7779108,  0.3448700,  1.5151451,  0.4598302,  0.5030850,  0.1906347)    0    0  11.67412741  7 3.400   9.08563908
(-36.1282084, -12.1225165, -11.8061002,  0.6554750,  0.2037923, -0.4199269, -0.5937025, -0.1767225, -0.2094958,  0.5915560,  0.7475985,  0.7650819, -0.3852971,  0.5317766,  1.0304641, -0.3038591,  0.3866729, -0.5849002, -0.1864102, -1.5172344, -1.3191755,  1.7539845, -0.7558435,  0.9242786,  0.1251214,  1.4233965, -0.7174644)    0    0  18.11454826  0 5.000  12.27258300
(-28.4904061, -15.1723608, -9.7548741, -0.3149949,  0.6236642, -0.2204677, -0.6805374,  0.5497865, -0.3856883, -2.4341357,  0.8199547,  0.4185021, -1.5457319, -0.4722425,  0.9094949, -1.5078483, -0.4317780, -0.4565969,  1.4869400,  0.4685067,  0.4115135,  0.4702406, -0.6327372,  0.7258198,  0.4907271, -0.1876779,  0.0500895)    0    0  22.86532407  0 5.000  16.10437387
(-31.4035249, -20.7042111, -4.6593860, -0.4217745,  0.1326356, -0.0920462,  0.8922087,  0.0179879, -0.7729945, -0.1690184, -0.6459939, -0.3901230,  0.3099436,  0.2879345, -0.2617467, -0.9770701,  1.2430449,  1.0638450,  1.2976594,  0.3711893,  0.3923228,  0.6045021,  0.4481253, -0.4255976,  1.2252274,  0.0045567,  0.4172871)    0    0  28.41715131  2 2.760  19.58577925
(-30.8103957, -18.8650901, -8.6482134,  0.9455712,  0.1785908, -0.2650066,  0.0614070,  0.1075146,  0.0174628, -0.6426409, -0.3080902,  0.6444737, -0.7260715,  1.0251418,  0.4058075, -0.0120626,  1.4547486, -0.0900774, -0.5440238,  0.4212419,  1.2039344, -0.9740105, -0.5729817,  0.3831454, -0.6699197, -1.0684598,  0.7451002)    0    0  23.75530015  1 5.000  16.03557283
(-39.5293393, -12.9575268,  0.9758866,  0.8222467, -0.5177342,  0.1303131, -0.1967761, -0.0480428, -1.0083753,  0.2366810, -0.6576499,  1.9176488, -0.3945573, -0.1926237, -0.4759658,  0.4428395, -0.0514265, -0.7920812,  0.6938777,  0.7054513, -0.4556982,  0.7405476,  0.3512034,  1.5839956,  0.4590188,  0.4877626,  0.1724173)    0    0  16.39416590  3 3.400  12.49019142
(-41.4574873, -17.4915236, -10.4113885, -0.4115002, -0.1367264, -0.9005078, -0.0325003, -1.0084652, -0.0796987,  0.2015612, -0.3529104,  0.6060406,  1.4381116,  0.7379547, -0.7385551, -0.5212626,  1.3232594, -0.6203287,  0.8683429, -0.4629047, -0.1598417, -0.5397776,  1.0396033,  1.3193744,  0.8800783,  0.2103927,  0.5634539)    0    0  26.87411645  3 5.000  18.10864052
(-38.1209973, -9.1254468, -7.4686021,  0.1819679, -0.0279043,  0.3271967, -0.9268498, -0.4484228, -1.4096017, -1.3389474,  0.1669546,  1.1243555, -0.4106831, -0.8188727, -0.5843704, -0.4341902, -0.1275245, -0.5228433, -0.6210528,  1.0846091, -0.3558006, -0.1306639,  0.1911375, -0.3024236, -0.7216985,  0.5707196,  0.7196590)    0    0  17.36927198 10 2.920  12.20287573
(-36.7451603, -18.3132685,  1.1065376,  0.7428305, -0.5524641,  0.1052688, -0.3631869, -0.2459884, -0.2995093,  0.1137273, -0.6254089,  0.9040539, -0.4698906, -0.0689778,  0.0704220,  0.0945209,  0.0967692,  0.2051357, -0.5381833,  0.5642807, -0.3358190,  0.2410075,  0.0139774,  0.2760463,  0.1079400,  0.0718987, -0.0871191)    0    0   2.78308194  6 3.000   2.70179670
(-39.3506105, -22.0310577, -1.7891488,  0.9910749,  0.1200973,  0.0367042,  0.0447208,  0.1553401,  0.3614823, -0.3435468,  0.1358179, -0.5341261,  0.5770876,  0.1289156, -0.4934863, -0.0602705, -0.9291734, -0.0371161, -0.5064612,  0.9680158,  0.1310284,  0.2659317,  0.1822049,  0.2099269, -0.3582496, -0.3069165, -0.1739280)    0    0  10.45437342  5 4.040  10.65987721
(-37.6322934, -8.0149744, -9.1633937,  0.1818778, -0.0285261,  0.3267330, -0.9269993, -0.4537282, -1.3028021, -1.2953132,  0.2298449,  1.0030100, -0.3405919, -0.8133621, -0.4503290, -0.4549446, -0.1254505, -0.4062974, -0.7479039,  1.0933844, -0.3374346, -0.5164144,  0.2932204, -0.5748630, -0.5395004,  0.4129559,  0.5698623)    0    0  20.31381911  8 3.240  15.01833208
(-39.0734096, -22.5516684, -6.9944918,  0.8055779,  0.4126190,  0.0503955,  0.4221968, -0.1227164,  0.5945708,  0.4374991, -0.9142001, -0.4531709,  0.5456578,  0.6449149, -0.7755625, -0.3749903,  0.0237990, -0.1587257, -0.0508471,  0.4879883,  0.7849824,  0.0888109, -0.3868253,  1.0836440,  0.0380761, -0.2095011, -0.6890247)    0    0  18.31714275  1 5.000  13.99987876
