#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-33.9077845, -16.0606447, -5.2843997, -0.2702804, -0.9524901,  0.1348324,  0.0391333, -0.0085222,  0.6503036, -0.2270968, -0.3839844,  0.8142397, -0.6541977, -0.1793316, -0.5801057, -0.8643741, -0.1872595,  0.5691829,  0.0273074, -0.0565374,  0.3619393, -0.3194948,  0.0584789, -0.0149743,  0.6403932,  0.1783285,  0.0494704)    0    0  23.42438367  4 0.720  15.59159897
(-41.0848605, -5.6977744, -1.2413643,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8950346, -1.3198292,  0.5038479, -1.0026809,  3.4859729,  0.2768064, -0.8573820, -0.9466063,  0.9614524, -0.1847027, -0.8521541,  1.2750037,  0.6273373, -0.5986321,  0.5438313,  0.3330334,  2.2797863,  0.6506214,  0.6879812,  0.0825941)    0    0  30.45751605  4 0.560  20.26467850
(-39.4210471, -15.5050798, -8.4530858,  0.1900574, -0.6140915, -0.5654412, -0.5167650, -0.3527933, -1.2043535,  0.0374551,  1.1307441, -0.4051620,  0.0068279, -0.1299652,  0.7483600,  0.3734867,  0.4839324, -0.5700428, -0.8630249,  0.9809189, -0.3120310, -0.2650270, -1.5840168,  0.1735841, -0.9136946, -0.6726407,  0.9619129)    0    0  16.47699374  0 5.000  10.98470147
(-33.2805792, -16.0135048, -11.9140125, -0.5591623, -0.6661829, -0.1930909, -0.4541517,  0.4511170, -0.3593255, -0.4750560, -0.1322500,  0.5844957, -0.1447208,  0.6005286, -0.2837310, -0.1553223, -0.2428818, -0.3711402, -0.3532672, -0.0040346, -0.2599940,  0.1928886, -0.7129218,  0.0805546, -0.5456183, -0.4989500,  0.0250017)    0    0  25.06036285  8 0.160  17.05425125
(-39.0476805, -6.8504370, -8.1677076,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.7906491, -1.1008352, -1.4393953,  0.1936067,  1.2706904, -0.5704967, -0.6715098, -0.8377813, -0.3697683, -0.2340323,  0.4452761, -1.2287680,  1.3320464, -0.3440746, -0.0893910,  1.3188507, -0.8146438, -0.2863861,  0.3260166,  0.7563365)    0    0  29.78961125  6 3.400  20.09042293
(-41.3516010, -5.4320060, -1.3341917,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.8097693, -1.2944858,  0.4699122, -1.1123703,  3.3331773,  0.3698475, -0.9209278, -0.8664164,  0.9885410, -0.1662915, -0.8655244,  1.2035361,  0.6810586, -0.3258567,  0.3746036,  0.2036314,  2.3689539,  0.6962571,  0.9236919, -0.0246750)    0    0  30.39729073 13 0.000  20.31521501
(-31.2920377, -20.1799945, -4.7660898, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.2085869, -0.6710415, -0.1390478, -0.9472825, -0.5093531,  0.3074916,  0.4368853, -0.5211204, -1.1806905,  1.5263111,  1.7406468,  1.6342659,  0.0560595,  0.8289868,  0.7624104,  1.1058070,  0.0802616,  0.7538457,  0.2816509,  0.6139103)    0    0  30.26399474 10 0.040  20.25086124
(-40.9884757, -5.7381083, -1.1936074,  0.8279062, -0.5125521,  0.1343483, -0.1838811,  0.8236012, -1.3450698,  0.4955787, -1.1704906,  3.4649368,  0.3862793, -1.0217457, -0.8921996,  1.0367275, -0.1729816, -0.8538203,  1.5099877,  0.6185292, -0.4893714,  0.3426209,  0.2874383,  2.6753755,  0.7819576,  0.9134878, -0.0267420)    0    0  27.47012386 13 0.000  19.66965399
(-42.9580215, -20.8563098, -3.8674240,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0855925,  0.8923586,  1.1040178, -1.4704959, -0.2578810,  0.7049664,  1.4446147, -1.3994858, -0.7536782,  0.3498120,  1.0171468,  0.2377943,  2.6894471,  1.4170130, -1.9028442, -0.8365735,  3.0813179,  1.2307744, -0.4466933, -1.1110621)    0    0  24.74530354  4 0.400  16.39059769
(-42.9826050, -20.2691215, -4.7144126,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.1008042,  0.8578176,  1.0119659, -1.4111818, -0.2758190,  0.6915051,  1.3743453, -1.3557104, -0.7153144,  0.3069976,  0.9632432,  0.2238240,  2.2039072,  1.4792586, -2.1365218, -0.9227543,  2.9671664,  1.4750450, -0.2689978, -1.2056458)    0    0  25.00860395  6 0.400  16.49808820
(-39.4169506, -15.5308655, -8.4378124,  0.1900574, -0.6140915, -0.5654412, -0.5167650, -0.3488775, -1.2088933, -0.0241639,  1.1285843, -0.3871728,  0.0363917, -0.1558288,  0.6518197,  0.3129611,  0.5353632, -0.3571101, -1.0097830,  0.8971898, -0.3729249, -0.3154304, -1.3356224,  0.0975392, -0.7482859, -0.5930879,  0.7406546)    0    0  16.14630207  9 4.680  10.61434622
(-33.3670363, -16.2626181, -11.7475889, -0.5591483, -0.6662727, -0.1929737, -0.4540870,  0.4344805, -0.3329282, -0.4593564, -0.1305238,  0.6070164, -0.0960321,  0.5885181, -0.3240529, -0.1402821, -0.2686370, -0.1894856, -0.3626056,  0.0064788, -0.3215919,  0.1462315, -0.7742567,  0.0667459, -0.4389787, -0.6205068,  0.1521168)    0    0  25.46549529  0 1.800  17.06215255
(-27.5588031, -15.7241987, -9.9236773, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4421070, -0.3047253, -2.6664770,  0.7647392,  0.2600743, -1.7149695, -0.4771440,  1.1287503, -1.8857683, -0.3933148, -0.1962799,  1.2213176,  0.4483082,  0.4506442,  0.4134335, -0.7145408,  0.5588735,  0.2489090, -0.0423087, -0.1037228)    0    0  25.61908192  3 2.360  17.04957411
(-40.7220076, -17.1725368, -11.0905365, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9265149, -0.1793272,  0.1906606, -0.4754686,  0.7429537,  1.3640901,  0.6883958, -0.5571956, -0.5109724,  1.3398520, -0.3552772,  1.0226344, -0.2538577,  0.2177851, -1.0472910,  1.3397274,  1.9095341,  1.3356738,  0.1119804,  0.8337382)    0    0  28.72870531  4 0.600  19.15008440
(-31.9799614, -14.7340452,  1.2111902, -0.2307815,  0.6577642, -0.4539163,  0.5550191,  0.4604608,  1.2112788,  0.0904229,  0.9357015, -0.1931279, -0.9337861, -0.6323307, -0.0133348, -0.1786999,  0.6945110, -0.0031894, -1.1709646,  0.4877853,  0.6419594, -0.6498643, -1.7005807,  0.7453374,  0.0888972, -0.9982621,  0.1467479)    0    0  12.49737467  2 1.560   8.36858795
(-33.1925285, -15.6823046, -11.8542645, -0.5591380, -0.6663394, -0.1928864, -0.4540389,  0.5523313, -0.2110629, -0.4785043, -0.0281975,  0.6946000,  0.2366443,  0.7989291, -0.4919795, -0.0634180, -0.3098324,  0.0231799, -0.5551880,  0.1699009, -0.5056647, -0.1175230, -0.9513969, -0.0350323, -0.2520696, -0.8814727,  0.5050052)    0    0  25.15286024  0 0.800  16.96321009
(-33.7881589, -16.3788084, -11.6912467, -0.5591486, -0.6662706, -0.1929765, -0.4540885,  0.3808713, -0.1831232, -0.4584074, -0.0850051,  0.7261101,  0.1423094,  0.6098975, -0.5466924, -0.0685271, -0.3729569, -0.3094743, -0.5518944,  0.1259637, -0.3307925,  0.0327735, -0.9561882, -0.0029204, -0.4041367, -0.7098329,  0.3911228)    0    0  25.17924403  5 1.040  16.82383665
(-27.5807181, -15.6475945, -9.7640084, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.5662575, -0.3988437, -2.4525445,  0.8498875,  0.4502264, -1.5598418, -0.5047716,  0.9084320, -1.4802959, -0.4340378, -0.0771539,  1.1924555,  0.3347778,  0.5254495,  0.5597717, -0.8739530,  0.6991907,  0.1177842, -0.1868665,  0.1114925)    0    0  25.34590694  4 0.440  16.89510870
(-30.3492219, -17.2646250, -9.9635297,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1312626, -0.0343055, -0.5632137, -0.2960574,  0.7274065, -0.8666450,  0.9548629,  0.3165053, -0.0074825,  1.4755592, -0.4400822, -0.3686810,  0.4322695,  1.1541464, -0.8932430, -0.8526040,  0.4587614, -0.2288313, -0.9350728,  0.6485073)    0    0  26.26475624  6 0.920  17.71931956
(-40.7305553, -5.8692494, -1.2451742,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.9740190, -1.3363023,  0.5291511, -0.8169661,  3.5201644,  0.1012760, -0.6871053, -1.0762705,  0.8463184, -0.1901310, -0.8467966,  1.3850965,  0.6470543, -0.3787746,  0.3297112,  0.2557080,  2.5778506,  0.7641832,  0.9505606, -0.0419048)    0    0  30.39026857 14 0.440  20.60476397
(-27.3526031, -15.3853011, -9.3795701, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.5951756, -0.4220873, -2.4552618,  0.8912463,  0.5019998, -1.5632073, -0.5441366,  0.8885646, -1.4140420, -0.4401210, -0.2737842,  1.2276976,  0.5357628,  0.3945320,  0.2956448, -0.5947978,  0.4390253,  0.3368997,  0.0793214, -0.2811446)    0    0  25.32933341 10 1.880  17.12693561
(-33.9110011, -16.9452327, -5.3005863, -0.2702804, -0.9524901,  0.1348324,  0.0391333,  0.6328660,  0.5379796,  0.3880878, -0.4462832,  0.7470992, -0.6966254,  0.1517277, -0.2315953, -0.8249862, -0.0329192,  0.6227124,  0.0655553, -0.2013164,  0.2736621, -0.3951847,  0.0965135, -0.0217635,  0.6963840,  0.1239258,  0.0381921)    0    0  23.33759625  1 0.600  15.68076113
(-30.9733784, -20.8227665, -4.4282100, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.1418967, -0.7826316, -0.0437992, -0.8969756, -0.4865615,  0.3148813,  0.3440886, -0.4243421, -1.1114726,  1.5063164,  1.5300942,  1.5811052, -0.0448813,  0.9007695,  0.7478409,  1.1586773,  0.1730957,  0.6267236,  0.4679470,  0.7013369)    0    0  30.70125796  5 4.680  20.68660636
(-30.8284665, -20.5530089, -4.4799030, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.2677030, -0.6608284, -0.1108038, -1.0001182, -0.5223246,  0.3089093,  0.4530529, -0.5572159, -1.2156682,  1.5861263,  1.9840837,  1.5724359, -0.0226400,  0.9332461,  0.7510699,  1.1367956,  0.1662037,  0.6632188,  0.2708328,  0.5937812)    0    0  30.41202200  4 0.440  20.48891816
(-40.4507874, -17.4383560, -10.5954784, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9318841,  0.0544225,  0.0952549, -0.2684481,  0.7843002,  1.7613253,  0.7207619, -0.8526574, -0.5896568,  1.4996668, -0.3421357,  1.0297308, -0.2438794,  0.2347026, -1.0685889,  1.3528061,  1.9352214,  1.3554375,  0.1072995,  0.8444472)    0    0  29.19548983  2 5.000  19.45814831
(-38.7075378, -6.4908374, -8.5134206,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.4152627, -1.2320527, -1.2536460,  0.1965878,  1.0894087, -0.4110402, -0.6780136, -0.6259284, -0.2912135, -0.0414125,  0.1574563, -1.0401970,  1.3052029, -0.3632165, -0.1063020,  0.9471092, -0.6252598, -0.4284353,  0.3935908,  0.7557421)    0    0  29.75188154  7 1.880  19.83319687
(-33.2197798, -16.2012433, -11.8004855, -0.5591471, -0.6662806, -0.1929633, -0.4540814,  0.7120821, -0.3506707, -0.5241525, -0.0283116,  0.5117085,  0.0927218,  0.9456618, -0.2841257, -0.1201613, -0.1624713, -0.2051493, -0.3255763, -0.0233203, -0.2964334,  0.1882179, -0.7439162,  0.0847931, -0.4611334, -0.5844043,  0.0963781)    0    0  24.81284925 15 0.000  16.56176632
(-30.4656703, -17.4631540, -9.8003349,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1483426, -0.0633891, -0.4906272, -0.2841810,  0.7650086, -0.9488133,  0.9068533,  0.2527733,  0.0040123,  1.4819482, -0.5078626, -0.5183082,  0.4363151,  1.1889825, -0.9831045, -0.9671773,  0.4855775, -0.3893377, -1.0672666,  0.6535919)    0    0  26.19808163  8 3.240  17.55648172
(-42.9107130, -20.3067227, -4.7583037,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0539184,  0.9668678,  1.3145356, -1.6071296, -0.2204539,  0.7337418,  1.6017172, -1.4919068, -0.8556557,  0.4372909,  0.8322230,  0.1713590,  2.2610471,  1.4709467, -1.6085236, -0.8647296,  2.8934518,  1.0919984, -0.4122576, -1.2522945)    0    0  25.08642460  0 0.440  16.91724013
(-40.7976591, -5.3681895, -1.5501151,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.9352768, -1.3280243,  0.5165279, -0.9054842,  3.5000391,  0.1846411, -0.7671724, -1.0143924,  0.9000308, -0.1871210, -0.8630234,  1.3666325,  0.6264016, -0.5605466,  0.4637454,  0.3003112,  2.4330669,  0.6971672,  0.7796090,  0.0391022)    0    0  30.56260032  4 4.440  20.69718549
(-31.0804522, -20.6654517, -4.5470980, -0.4217958,  0.1326487, -0.0919283,  0.8922117,  0.0103862, -0.7294244, -0.2173248, -0.7959526, -0.4862075,  0.3042008,  0.3785031, -0.4112103, -1.0652633,  1.3486573,  1.7918679,  1.6627847,  0.1366898,  0.7558943,  0.7669757,  1.0482215, -0.0037522,  0.8565050,  0.1704518,  0.5620194)    0    0  30.29476729  5 0.280  20.33945070
(-30.6795922, -17.7321071, -9.3969682,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1467881, -0.0153244, -0.6698911, -0.2990670,  0.7380710, -0.8807421,  0.9085449,  0.4176596, -0.0002631,  1.4022442, -0.4253608, -0.2454125,  0.4304677,  1.1246201, -0.8215243, -0.7977843,  0.4469663, -0.0723268, -0.8282877,  0.6356337)    0    0  25.77810145  4 0.520  17.08044731
(-42.9767702, -20.3746439, -4.4929499,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0927765,  0.9472926,  1.0259358, -1.3928985, -0.2046955,  0.8117808,  1.5066259, -1.4670931, -0.6027085,  0.4060792,  0.8686774,  0.1936635,  2.2879007,  1.4166450, -1.7510319, -0.8523555,  2.8811556,  1.1862061, -0.3665517, -1.1644269)    0    0  25.63660780  0 5.000  17.10215594
(-42.8897690, -20.4509930, -4.9049795,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0941062,  0.8457083,  1.0652164, -1.4559598, -0.2912049,  0.6536394,  1.3684285, -1.3417279, -0.7807877,  0.2971423,  0.8855576,  0.1898506,  2.0949044,  1.5094039, -1.9413396, -0.9305996,  2.9218172,  1.3542717, -0.2939206, -1.2764503)    0    0  24.85071401  0 0.400  16.60322547
(-33.0930444, -16.2078835, -11.6532685, -0.5591636, -0.6661741, -0.1931024, -0.4541580,  0.3161477, -0.2641682, -0.3857579, -0.1585535,  0.6917097, -0.0182728,  0.4493701, -0.4315765, -0.1058166, -0.3667773, -0.0444824, -0.3378051, -0.0113613, -0.3522128,  0.1449296, -0.8050807,  0.0699959, -0.3649322, -0.6974209,  0.2177992)    0    0  24.80308915  4 0.320  16.76841907
(-31.9403557, -14.7560189,  1.3711901, -0.2307815,  0.6577642, -0.4539163,  0.5550191,  0.4490986,  1.2981003,  0.0979959,  1.0002534, -0.2112968, -1.0025317, -0.6436309, -0.0487876, -0.2543119,  0.8281147, -0.0027638, -1.1773103,  0.4843652,  0.6478667, -0.6485865, -1.6971351,  0.7430221,  0.0854358, -0.9994458,  0.1510233)    0    0  12.62813009  0 5.000   8.41880998
(-27.5329971, -15.6823552, -9.8562960, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4845021, -0.3371718, -2.6125181,  0.8015711,  0.3280565, -1.6763998, -0.4985012,  1.0648501, -1.7579587, -0.4060141, -0.1806968,  1.2193612,  0.4314546,  0.4615257,  0.4359003, -0.7377522,  0.5814287,  0.2313618, -0.0652804, -0.0700637)    0    0  25.89964049  0 5.000  17.26642736
(-42.9122242, -20.2292627, -4.4792067,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0870499,  1.0217180,  1.1957339, -1.4940862, -0.1611027,  0.8839524,  1.6730637, -1.5475702, -0.7089625,  0.4544067,  0.7592459,  0.1443962,  2.2567832,  1.4871424, -1.3341182, -0.8488041,  2.8579559,  0.9018041, -0.4866011, -1.3061912)    0    0  24.81161435  0 0.480  16.60919787
(-34.1522993, -16.1067647, -5.3182858, -0.2702804, -0.9524901,  0.1348324,  0.0391333,  0.0762510,  0.3499902, -0.0128687, -0.4537674,  0.9176673, -0.6149747,  0.1978074, -0.1102915, -0.8456795, -0.0647849,  0.5794367,  0.0541769, -0.0779755,  0.3593885, -0.3699130,  0.0810532, -0.0249006,  0.6998340,  0.1723140,  0.0474256)    0    0  23.28481492 10 0.920  15.46254481
(-38.1571440, -23.3900017, -2.0040402,  0.9552171,  0.2275501,  0.0203964,  0.1880565,  0.3812594,  0.4490168, -0.3923419,  0.1519411, -1.5195848,  0.5055553, -0.2051991, -0.7476021, -0.3212221, -1.8281192, -0.1113145,  0.2608316,  1.6439560, -0.1062176,  0.6525025, -0.4059800,  0.6789128, -0.4005871, -0.3828306, -0.0945612)    0    0  16.67512775  0 5.000  11.11678346
(-29.9621362, -9.0406693, -3.0657395, -0.4399879, -0.6137000,  0.6551693,  0.0231556,  0.9966612,  0.1723415, -0.2876273, -1.4633940, -1.1207137, -0.8072784,  0.0368213,  0.4526124,  0.3753465,  0.4766108,  0.9558372,  1.0334212, -0.5863024, -0.7041511,  0.2018530, -0.5861721, -1.1111174,  0.6076357, -0.7837901,  0.8310855)    0    0  18.91727352  0 5.000  12.61170771
(-42.9568441, -20.3206287, -4.6347426,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.1408684,  0.7997013,  0.8058755, -1.2703780, -0.3005796,  0.6998232,  1.2517475, -1.2759223, -0.6221602,  0.2175114,  0.8203843,  0.1414562,  2.3355454,  1.5530106, -1.4462835, -0.8890035,  2.9920593,  0.9643433, -0.4962889, -1.3680738)    0    0  24.98555073  9 1.040  16.44757872
(-40.8636360, -5.9651851, -1.6983829,  0.8279180, -0.5124763,  0.1344065, -0.1839967,  0.8932746, -1.3196084,  0.5032485, -1.0076276,  3.4860810,  0.2815902, -0.8621027, -0.9433119,  0.9648729, -0.1847390, -0.9757486,  1.5396373,  0.6647887, -0.4139968,  0.2120281,  0.0569519,  2.7914809,  0.7759530,  1.0965137, -0.1031196)    0    0  30.40101110  6 0.320  20.59461077
(-40.9789802, -5.7401491, -1.2513914,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.7498309, -1.2879444,  0.4554126, -1.3221156,  3.3942731,  0.5761902, -1.1407642, -0.7230767,  1.1495347, -0.1718077, -0.9114611,  1.3020834,  0.6571463, -0.5048913,  0.4319598,  0.1983343,  2.3921061,  0.6697874,  0.8381581,  0.0166467)    0    0  30.50121996  7 0.600  20.35686309
(-35.7058251, -12.1369336, -12.0709982,  0.6554602,  0.2038036, -0.4199538, -0.5936959, -0.1024069, -0.3270137,  0.7158342,  0.7447254,  0.7336714, -0.3485654,  0.4508789,  0.5917319, -0.2725879,  0.2761149, -0.5217207, -0.2897466, -1.7680007, -1.4478507,  2.0037101, -0.7983602,  1.1292834,  0.1300163,  1.6461573, -0.7241770)    0    0  18.59294378  2 5.000  12.36351915
(-27.5434737, -15.7003928, -9.8849747, -0.3151700,  0.6236648, -0.2205936, -0.6804766,  0.4615343, -0.3195870, -2.6422913,  0.7818308,  0.2913421, -1.6977074, -0.4872645,  1.0997811, -1.8275382, -0.3991026, -0.2813353,  1.2293242,  0.5432390,  0.3896418,  0.2859236, -0.5843847,  0.4295944,  0.3452644,  0.0890410, -0.2955272)    0    0  25.76910179  2 5.000  17.14354143
(-31.2045994, -20.3539158, -4.7298304, -0.4217958,  0.1326487, -0.0919283,  0.8922117, -0.0343257, -0.5648486, -0.3950693, -0.8542649, -0.5294583,  0.2913748,  0.5206850, -0.5537945, -1.1540258,  1.3459618,  1.6563225,  1.6370290,  0.0586056,  0.8162631,  0.7616804,  1.1038950,  0.0740145,  0.7557368,  0.3101634,  0.6299779)    0    0  30.76378119  2 2.840  20.61791863
(-30.2770821, -17.1321427, -10.0557292,  0.9455687,  0.1785819, -0.2650256,  0.0613982,  0.1068079,  0.0302388, -0.7596238, -0.3207354,  0.6636682, -0.7192317,  1.0219371,  0.4913174, -0.0265910,  1.4258563, -0.6806711, -0.5694081,  0.4431694,  1.1977367, -1.0223099, -1.1504466,  0.5320475, -0.3559693, -1.1199653,  0.6237352)    0    0  26.32916711  3 1.160  17.60407444
(-40.8727291, -5.5147675, -1.4323044,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  0.9440246, -1.3298114,  0.5192890, -0.8844221,  3.5031819,  0.1646770, -0.7476507, -1.0290841,  0.8867503, -0.1876559, -0.8780350,  1.4949521,  0.6243901, -0.5113726,  0.3547339,  0.2564687,  2.6448717,  0.7611932,  0.9037716, -0.0198888)    0    0  30.89118173  0 3.160  20.66817669
(-40.4972109, -17.3565337, -10.8474728, -0.4133281, -0.1382255, -0.8994705, -0.0317228, -0.9421643,  0.0028547,  0.1121369, -0.2994312,  0.7403633,  1.6507948,  0.7070466, -0.7939102, -0.5543097,  1.4350015, -0.3868192,  1.0103997, -0.2748580,  0.1937412, -1.0339917,  1.3237493,  1.8834878,  1.3152118,  0.1218900,  0.8325957)    0    0  28.47017288  6 0.520  18.92068162
(-38.7600162, -6.5682524, -8.4678431,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.6267385, -1.2145404, -1.2941676,  0.0203567,  1.4940782, -0.8014311, -0.4468052, -1.3190467, -0.1106648, -0.0820713,  0.0720035, -1.0492145,  1.3218562, -0.3877233, -0.1744315,  0.8875386, -0.6521011, -0.4801325,  0.4137891,  0.7602304)    0    0  29.71046754  8 0.760  19.57384903
(-40.6442840, -5.7733073, -1.6395692,  0.8279180, -0.5124763,  0.1344065, -0.1839966,  1.0129570, -1.3417330,  0.5389332, -0.6917690,  3.4930485, -0.0209717, -0.5580995, -1.1625593,  0.7534518, -0.1881889, -0.8564313,  1.4122307,  0.6269467, -0.5104643,  0.4071573,  0.2916094,  2.5279558,  0.7335770,  0.8456409,  0.0070758)    0    0  29.85217460 11 0.000  19.88268950
(-41.3772008, -20.4959701, -3.4113353,  0.8548238,  0.3866797,  0.0702142,  0.3388585, -0.2138238,  0.6848073,  0.4457360, -0.9835647, -0.3010417,  0.8846036,  1.1838175, -1.1521087, -0.5344319,  0.1391948,  0.4647020,  0.2672731,  1.7537407,  0.6650391, -0.6789682, -0.3228124,  1.5887949,  0.6262763, -0.1774297, -0.2502396)    0    0   7.63472511 20 2.360  12.75613868
(-38.8488457, -6.8018635, -8.4099038,  0.1865394, -0.0274751,  0.3257726, -0.9264558, -0.3667970, -1.2226658, -1.2413718,  0.2427316,  0.9893359, -0.3157961, -0.7269453, -0.4583450, -0.3283617, -0.0288530,  0.2381213, -1.1998993,  1.3446528, -0.3854006, -0.2410364,  1.1293633, -0.8327431, -0.3904225,  0.3583924,  0.7464319)    0    0  29.81683956  4 1.640  19.73900357
(-43.1000013, -20.2322849, -4.2245987,  0.7945825,  0.4110923,  0.0694736,  0.4413788, -0.0784881,  1.0413760,  1.0608795, -1.3898231, -0.1323179,  0.9262363,  1.6473940, -1.5862600, -0.4965658,  0.5169639,  0.8788686,  0.2018845,  2.4983579,  1.3515191, -1.6253181, -0.7923575,  2.8866446,  1.0617847, -0.4371974, -1.0780712)    0    0  25.22209888  2 0.640  16.98514754
